
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
     8059   11.939      -8.8075       15.171         0.00     0.00     0.00
     8060   11.011      -9.1192       15.878         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     8061   10.030      -9.4404       16.535         0.00     0.00     0.00
     8062   9.0001      -9.7590       17.134         0.00     0.00     0.00
     8063   7.9298      -10.073       17.669         0.00     0.00     0.00
     8064   6.8271      -10.380       18.136         0.00     0.00     0.00
     8065   5.7009      -10.678       18.531         0.00     0.00     0.00
     8066   4.5600      -10.966       18.853         0.00     0.00     0.00
     8067   3.4132      -11.242       19.101         0.00     0.00     0.00
     8068   2.2685      -11.504       19.276         0.00     0.00     0.00
     8069   1.1310      -11.754       19.380         0.00     0.00     0.00
     8070   12.867      -9.9996       14.470         0.00     0.00     0.00
     8071   11.996      -10.293       15.215         0.00     0.00     0.00
     8072   11.066      -10.656       15.919         0.00     0.00     0.00
     8073   10.080      -11.031       16.574         0.00     0.00     0.00
     8074   9.0439      -11.402       17.171         0.00     0.00     0.00
     8075   7.9657      -11.768       17.704         0.00     0.00     0.00
     8076   6.8545      -12.126       18.168         0.00     0.00     0.00
     8077   5.7198      -12.474       18.559         0.00     0.00     0.00
     8078   4.5712      -12.809       18.875         0.00     0.00     0.00
     8079   3.4183      -13.130       19.117         0.00     0.00     0.00
     8080   2.2697      -13.436       19.284         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     8081   1.1308      -13.726       19.380         0.00     0.00     0.00
     8082   12.906      -11.444       14.495         0.00     0.00     0.00
     8083   12.037      -11.778       15.232         0.00     0.00     0.00
     8084   11.107      -12.193       15.929         0.00     0.00     0.00
     8085   10.118      -12.621       16.577         0.00     0.00     0.00
     8086   9.0769      -13.045       17.169         0.00     0.00     0.00
     8087   7.9924      -13.463       17.696         0.00     0.00     0.00
     8088   6.8742      -13.872       18.152         0.00     0.00     0.00
     8089   5.7324      -14.269       18.535         0.00     0.00     0.00
     8090   4.5775      -14.651       18.842         0.00     0.00     0.00
     8091   3.4199      -15.017       19.073         0.00     0.00     0.00
     8092   2.2687      -15.366       19.228         0.00     0.00     0.00
     8093   1.1295      -15.697       19.311         0.00     0.00     0.00
     8094   12.926      -12.887       14.495         0.00     0.00     0.00
     8095   12.061      -13.263       15.219         0.00     0.00     0.00
     8096   11.133      -13.729       15.904         0.00     0.00     0.00
     8097   10.143      -14.210       16.541         0.00     0.00     0.00
     8098   9.0987      -14.686       17.122         0.00     0.00     0.00
     8099   8.0096      -15.156       17.637         0.00     0.00     0.00
     8100   6.8859      -15.615       18.082         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     8101   5.7386      -16.060       18.451         0.00     0.00     0.00
     8102   4.5787      -16.490       18.743         0.00     0.00     0.00
     8103   3.4175      -16.901       18.956         0.00     0.00     0.00
     8104   2.2649      -17.292       19.093         0.00     0.00     0.00
     8105   1.1268      -17.663       19.158         0.00     0.00     0.00
     8106   12.925      -14.327       14.467         0.00     0.00     0.00
     8107   12.068      -14.744       15.173         0.00     0.00     0.00
     8108   11.142      -15.261       15.840         0.00     0.00     0.00
     8109   10.153      -15.794       16.460         0.00     0.00     0.00
     8110   9.1073      -16.322       17.023         0.00     0.00     0.00
     8111   8.0151      -16.842       17.520         0.00     0.00     0.00
     8112   6.8874      -17.351       17.945         0.00     0.00     0.00
     8113   5.7359      -17.845       18.294         0.00     0.00     0.00
     8114   4.5727      -18.320       18.562         0.00     0.00     0.00
     8115   3.4097      -18.776       18.752         0.00     0.00     0.00
     8116   2.2575      -19.208       18.864         0.00     0.00     0.00
     8117   1.1222      -19.618       18.903         0.00     0.00     0.00
     8118   12.913      -15.753       14.399         0.00     0.00     0.00
     8119   12.064      -16.211       15.082         0.00     0.00     0.00
     8120   11.143      -16.779       15.724         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     8121   10.155      -17.364       16.319         0.00     0.00     0.00
     8122   9.1087      -17.945       16.857         0.00     0.00     0.00
     8123   8.0145      -18.516       17.330         0.00     0.00     0.00
     8124   6.8840      -19.074       17.728         0.00     0.00     0.00
     8125   5.7295      -19.616       18.049         0.00     0.00     0.00
     8126   4.5640      -20.137       18.289         0.00     0.00     0.00
     8127   3.4000      -20.635       18.448         0.00     0.00     0.00
     8128   2.2490      -21.108       18.530         0.00     0.00     0.00
     8129   1.1171      -21.555       18.538         0.00     0.00     0.00
     8130   12.922      -17.095       14.262         0.00     0.00     0.00
     8131   12.103      -17.623       14.898         0.00     0.00     0.00
     8132   11.186      -18.249       15.513         0.00     0.00     0.00
     8133   10.199      -18.894       16.082         0.00     0.00     0.00
     8134   9.1513      -19.532       16.593         0.00     0.00     0.00
     8135   8.0535      -20.160       17.038         0.00     0.00     0.00
     8136   6.9176      -20.773       17.409         0.00     0.00     0.00
     8137   5.7567      -21.366       17.700         0.00     0.00     0.00
     8138   4.5841      -21.935       17.910         0.00     0.00     0.00
     8139   3.4133      -22.477       18.039         0.00     0.00     0.00
     8140   2.2564      -22.990       18.089         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     8141   1.1202      -23.471       18.066         0.00     0.00     0.00
     8142   18.066      -23.471       1.1209         0.00     0.00     0.00
     8143   18.538      -21.555       1.1172         0.00     0.00     0.00
     8144   18.903      -19.618       1.1222         0.00     0.00     0.00
     8145   19.158      -17.663       1.1268         0.00     0.00     0.00
     8146   19.311      -15.697       1.1295         0.00     0.00     0.00
     8147   19.380      -13.726       1.1308         0.00     0.00     0.00
     8148   19.380      -11.754       1.1310         0.00     0.00     0.00
     8149   19.322      -9.7830       1.1300         0.00     0.00     0.00
     8150   19.209      -7.8144       1.1277         0.00     0.00     0.00
     8151   19.044      -5.8497       1.1241         0.00     0.00     0.00
     8152   18.830      -3.8904       1.1191         0.00     0.00     0.00
     8153   18.564      -1.9389       1.1125         0.00     0.00     0.00
     8154   18.089      -22.990       2.2576         0.00     0.00     0.00
     8155   18.530      -21.108       2.2491         0.00     0.00     0.00
     8156   18.864      -19.208       2.2575         0.00     0.00     0.00
     8157   19.093      -17.292       2.2649         0.00     0.00     0.00
     8158   19.228      -15.366       2.2687         0.00     0.00     0.00
     8159   19.284      -13.436       2.2697         0.00     0.00     0.00
     8160   19.276      -11.504       2.2685         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     8161   19.212      -9.5739       2.2648         0.00     0.00     0.00
     8162   19.097      -7.6464       2.2586         0.00     0.00     0.00
     8163   18.932      -5.7230       2.2496         0.00     0.00     0.00
     8164   18.719      -3.8052       2.2378         0.00     0.00     0.00
     8165   18.457      -1.8959       2.2227         0.00     0.00     0.00
     8166   18.038      -22.477       3.4148         0.00     0.00     0.00
     8167   18.448      -20.635       3.4002         0.00     0.00     0.00
     8168   18.752      -18.776       3.4097         0.00     0.00     0.00
     8169   18.956      -16.901       3.4175         0.00     0.00     0.00
     8170   19.073      -15.017       3.4199         0.00     0.00     0.00
     8171   19.117      -13.130       3.4183         0.00     0.00     0.00
     8172   19.101      -11.242       3.4132         0.00     0.00     0.00
     8173   19.032      -9.3548       3.4044         0.00     0.00     0.00
     8174   18.915      -7.4707       3.3916         0.00     0.00     0.00
     8175   18.751      -5.5909       3.3747         0.00     0.00     0.00
     8176   18.541      -3.7170       3.3535         0.00     0.00     0.00
     8177   18.284      -1.8517       3.3273         0.00     0.00     0.00
     8178   17.909      -21.935       4.5857         0.00     0.00     0.00
     8179   18.289      -20.137       4.5642         0.00     0.00     0.00
     8180   18.562      -18.320       4.5727         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     8181   18.743      -16.490       4.5787         0.00     0.00     0.00
     8182   18.842      -14.651       4.5775         0.00     0.00     0.00
     8183   18.875      -12.809       4.5712         0.00     0.00     0.00
     8184   18.853      -10.966       4.5600         0.00     0.00     0.00
     8185   18.781      -9.1247       4.5438         0.00     0.00     0.00
