
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
    12438  -24.725       0.0000      -5.6434         0.00     0.00     0.00
    12439  -24.919       0.0000      -4.7150         0.00     0.00     0.00
    12440  -25.078       0.0000      -3.7799         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12441  -25.202       0.0000      -2.8396         0.00     0.00     0.00
    12442  -25.290       0.0000      -1.8953         0.00     0.00     0.00
    12443  -25.344       0.0000     -0.94829         0.00     0.00     0.00
    12444 -0.89532       0.0000      -23.928         0.00     0.00     0.00
    12445  -1.7894       0.0000      -23.878         0.00     0.00     0.00
    12446  -2.6810       0.0000      -23.794         0.00     0.00     0.00
    12447  -3.5688       0.0000      -23.677         0.00     0.00     0.00
    12448  -4.4516       0.0000      -23.527         0.00     0.00     0.00
    12449  -5.3282       0.0000      -23.344         0.00     0.00     0.00
    12450  -6.1973       0.0000      -23.129         0.00     0.00     0.00
    12451  -7.0578       0.0000      -22.881         0.00     0.00     0.00
    12452  -7.9084       0.0000      -22.601         0.00     0.00     0.00
    12453  -8.7480       0.0000      -22.289         0.00     0.00     0.00
    12454  -9.5753       0.0000      -21.947         0.00     0.00     0.00
    12455  -10.389       0.0000      -21.573         0.00     0.00     0.00
    12456  -11.189       0.0000      -21.170         0.00     0.00     0.00
    12457  -11.972       0.0000      -20.737         0.00     0.00     0.00
    12458  -12.739       0.0000      -20.275         0.00     0.00     0.00
    12459  -13.489       0.0000      -19.784         0.00     0.00     0.00
    12460  -14.219       0.0000      -19.266         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12461  -14.929       0.0000      -18.721         0.00     0.00     0.00
    12462  -15.619       0.0000      -18.149         0.00     0.00     0.00
    12463  -16.287       0.0000      -17.553         0.00     0.00     0.00
    12464  -16.931       0.0000      -16.931         0.00     0.00     0.00
    12465  -17.553       0.0000      -16.287         0.00     0.00     0.00
    12466  -18.149       0.0000      -15.619         0.00     0.00     0.00
    12467  -18.721       0.0000      -14.929         0.00     0.00     0.00
    12468  -19.266       0.0000      -14.219         0.00     0.00     0.00
    12469  -19.784       0.0000      -13.489         0.00     0.00     0.00
    12470  -20.275       0.0000      -12.739         0.00     0.00     0.00
    12471  -20.737       0.0000      -11.972         0.00     0.00     0.00
    12472  -21.170       0.0000      -11.189         0.00     0.00     0.00
    12473  -21.573       0.0000      -10.389         0.00     0.00     0.00
    12474  -21.947       0.0000      -9.5753         0.00     0.00     0.00
    12475  -22.289       0.0000      -8.7480         0.00     0.00     0.00
    12476  -22.601       0.0000      -7.9084         0.00     0.00     0.00
    12477  -22.881       0.0000      -7.0578         0.00     0.00     0.00
    12478  -23.129       0.0000      -6.1973         0.00     0.00     0.00
    12479  -23.344       0.0000      -5.3282         0.00     0.00     0.00
    12480  -23.527       0.0000      -4.4516         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12481  -23.677       0.0000      -3.5688         0.00     0.00     0.00
    12482  -23.794       0.0000      -2.6810         0.00     0.00     0.00
    12483  -23.878       0.0000      -1.7894         0.00     0.00     0.00
    12484  -23.928       0.0000     -0.89532         0.00     0.00     0.00
    12485 -0.84235       0.0000      -22.512         0.00     0.00     0.00
    12486  -1.6835       0.0000      -22.465         0.00     0.00     0.00
    12487  -2.5223       0.0000      -22.386         0.00     0.00     0.00
    12488  -3.3576       0.0000      -22.276         0.00     0.00     0.00
    12489  -4.1882       0.0000      -22.135         0.00     0.00     0.00
    12490  -5.0130       0.0000      -21.963         0.00     0.00     0.00
    12491  -5.8307       0.0000      -21.760         0.00     0.00     0.00
    12492  -6.6402       0.0000      -21.527         0.00     0.00     0.00
    12493  -7.4405       0.0000      -21.264         0.00     0.00     0.00
    12494  -8.2304       0.0000      -20.971         0.00     0.00     0.00
    12495  -9.0088       0.0000      -20.648         0.00     0.00     0.00
    12496  -9.7745       0.0000      -20.297         0.00     0.00     0.00
    12497  -10.527       0.0000      -19.917         0.00     0.00     0.00
    12498  -11.264       0.0000      -19.510         0.00     0.00     0.00
    12499  -11.986       0.0000      -19.075         0.00     0.00     0.00
    12500  -12.690       0.0000      -18.614         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12501  -13.378       0.0000      -18.126         0.00     0.00     0.00
    12502  -14.046       0.0000      -17.613         0.00     0.00     0.00
    12503  -14.695       0.0000      -17.076         0.00     0.00     0.00
    12504  -15.323       0.0000      -16.514         0.00     0.00     0.00
    12505  -15.930       0.0000      -15.930         0.00     0.00     0.00
    12506  -16.514       0.0000      -15.323         0.00     0.00     0.00
    12507  -17.076       0.0000      -14.695         0.00     0.00     0.00
    12508  -17.613       0.0000      -14.046         0.00     0.00     0.00
    12509  -18.126       0.0000      -13.378         0.00     0.00     0.00
    12510  -18.614       0.0000      -12.690         0.00     0.00     0.00
    12511  -19.075       0.0000      -11.986         0.00     0.00     0.00
    12512  -19.510       0.0000      -11.264         0.00     0.00     0.00
    12513  -19.917       0.0000      -10.527         0.00     0.00     0.00
    12514  -20.297       0.0000      -9.7745         0.00     0.00     0.00
    12515  -20.648       0.0000      -9.0088         0.00     0.00     0.00
    12516  -20.971       0.0000      -8.2304         0.00     0.00     0.00
    12517  -21.264       0.0000      -7.4405         0.00     0.00     0.00
    12518  -21.527       0.0000      -6.6402         0.00     0.00     0.00
    12519  -21.760       0.0000      -5.8307         0.00     0.00     0.00
    12520  -21.963       0.0000      -5.0130         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12521  -22.135       0.0000      -4.1882         0.00     0.00     0.00
    12522  -22.276       0.0000      -3.3576         0.00     0.00     0.00
    12523  -22.386       0.0000      -2.5223         0.00     0.00     0.00
    12524  -22.465       0.0000      -1.6835         0.00     0.00     0.00
    12525  -22.512       0.0000     -0.84235         0.00     0.00     0.00
    12526 -0.78938       0.0000      -21.097         0.00     0.00     0.00
    12527  -1.5777       0.0000      -21.052         0.00     0.00     0.00
    12528  -2.3637       0.0000      -20.979         0.00     0.00     0.00
    12529  -3.1465       0.0000      -20.876         0.00     0.00     0.00
    12530  -3.9248       0.0000      -20.743         0.00     0.00     0.00
    12531  -4.6977       0.0000      -20.582         0.00     0.00     0.00
    12532  -5.4640       0.0000      -20.392         0.00     0.00     0.00
    12533  -6.2227       0.0000      -20.173         0.00     0.00     0.00
    12534  -6.9726       0.0000      -19.927         0.00     0.00     0.00
    12535  -7.7128       0.0000      -19.652         0.00     0.00     0.00
    12536  -8.4423       0.0000      -19.350         0.00     0.00     0.00
    12537  -9.1599       0.0000      -19.021         0.00     0.00     0.00
    12538  -9.8647       0.0000      -18.665         0.00     0.00     0.00
    12539  -10.556       0.0000      -18.283         0.00     0.00     0.00
    12540  -11.232       0.0000      -17.875         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12541  -11.892       0.0000      -17.443         0.00     0.00     0.00
    12542  -12.536       0.0000      -16.986         0.00     0.00     0.00
    12543  -13.163       0.0000      -16.506         0.00     0.00     0.00
    12544  -13.771       0.0000      -16.002         0.00     0.00     0.00
    12545  -14.359       0.0000      -15.476         0.00     0.00     0.00
    12546  -14.928       0.0000      -14.928         0.00     0.00     0.00
    12547  -15.476       0.0000      -14.359         0.00     0.00     0.00
    12548  -16.002       0.0000      -13.771         0.00     0.00     0.00
    12549  -16.506       0.0000      -13.163         0.00     0.00     0.00
    12550  -16.986       0.0000      -12.536         0.00     0.00     0.00
    12551  -17.443       0.0000      -11.892         0.00     0.00     0.00
    12552  -17.875       0.0000      -11.232         0.00     0.00     0.00
    12553  -18.283       0.0000      -10.556         0.00     0.00     0.00
    12554  -18.665       0.0000      -9.8647         0.00     0.00     0.00
    12555  -19.021       0.0000      -9.1599         0.00     0.00     0.00
    12556  -19.350       0.0000      -8.4423         0.00     0.00     0.00
    12557  -19.652       0.0000      -7.7128         0.00     0.00     0.00
    12558  -19.927       0.0000      -6.9726         0.00     0.00     0.00
    12559  -20.173       0.0000      -6.2227         0.00     0.00     0.00
    12560  -20.392       0.0000      -5.4640         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12561  -20.582       0.0000      -4.6977         0.00     0.00     0.00
    12562  -20.743       0.0000      -3.9248         0.00     0.00     0.00
    12563  -20.876       0.0000      -3.1465         0.00     0.00     0.00
    12564  -20.979       0.0000      -2.3637         0.00     0.00     0.00
    12565  -21.052       0.0000      -1.5777         0.00     0.00     0.00
    12566  -21.097       0.0000     -0.78938         0.00     0.00     0.00
    12567 -0.73641       0.0000      -19.681         0.00     0.00     0.00
    12568  -1.4718       0.0000      -19.640         0.00     0.00     0.00
    12569  -2.2051       0.0000      -19.571         0.00     0.00     0.00
    12570  -2.9353       0.0000      -19.475         0.00     0.00     0.00
    12571  -3.6615       0.0000      -19.351         0.00     0.00     0.00
    12572  -4.3825       0.0000      -19.201         0.00     0.00     0.00
    12573  -5.0974       0.0000      -19.024         0.00     0.00     0.00
    12574  -5.8051       0.0000      -18.820         0.00     0.00     0.00
    12575  -6.5047       0.0000      -18.589         0.00     0.00     0.00
    12576  -7.1953       0.0000      -18.333         0.00     0.00     0.00
    12577  -7.8757       0.0000      -18.051         0.00     0.00     0.00
    12578  -8.5452       0.0000      -17.744         0.00     0.00     0.00
    12579  -9.2027       0.0000      -17.412         0.00     0.00     0.00
    12580  -9.8473       0.0000      -17.056         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
