e_no,c,k1,k2,k3,k4,ax,ay,az,bx,by,bz,pvol,m_g,m_c
184,0.0228,0.132,3.45,0.132,3.45,-0.21470892021598306,0.0,0.9766780839046644,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
185,0.0228,0.132,3.45,0.132,3.45,-0.21495665766286245,0.0,0.9766235893763835,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
186,0.0228,0.132,3.45,0.132,3.45,-0.21551469269447285,0.0,0.9765005976612645,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
187,0.0228,0.132,3.45,0.132,3.45,-0.21645587079670917,0.0,0.9762924029191451,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
188,0.0228,0.132,3.45,0.132,3.45,-0.21788522379203645,0.0,0.9759743998963776,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
189,0.0228,0.132,3.45,0.132,3.45,-0.2199284595524255,0.0,0.9755160032920511,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
190,0.0228,0.132,3.45,0.132,3.45,-0.22285871709133337,0.0,0.9748507538164009,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
191,0.0228,0.132,3.45,0.132,3.45,-0.227481428282336,0.0,0.973782419119707,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
192,0.0228,0.132,3.45,0.132,3.45,-0.23542400620702197,0.0,0.9718927601857297,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
193,0.0228,0.132,3.45,0.132,3.45,-0.17045905187337296,0.0,0.985364760702569,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
194,0.0228,0.132,3.45,0.132,3.45,-0.16950547970948204,0.0,0.9855292447961442,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
195,0.0228,0.132,3.45,0.132,3.45,-0.16866142020870578,0.0,0.9856740461903125,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
196,0.0228,0.132,3.45,0.132,3.45,-0.16795299100127475,0.0,0.9857950054720939,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
197,0.0228,0.132,3.45,0.132,3.45,-0.1673889428029974,0.0,0.9858909380997956,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
198,0.0228,0.132,3.45,0.132,3.45,-0.16697260105358877,0.0,0.9859615360131445,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
199,0.0228,0.132,3.45,0.132,3.45,-0.16671423891506332,0.0,0.9860052548252323,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
200,0.0228,0.132,3.45,0.132,3.45,-0.1666362924014971,0.0,0.9860184308899518,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
201,0.0228,0.132,3.45,0.132,3.45,-0.16677497676491326,0.0,0.985994983316377,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
202,0.0228,0.132,3.45,0.132,3.45,-0.16717877707184617,0.0,0.9859265979254044,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
203,0.0228,0.132,3.45,0.132,3.45,-0.16791023595808569,0.0,0.9858022888290026,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
204,0.0228,0.132,3.45,0.132,3.45,-0.1690540668702691,0.0,0.9856067788294796,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
205,0.0228,0.132,3.45,0.132,3.45,-0.17071497769482485,0.0,0.9853204536548784,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
206,0.0228,0.132,3.45,0.132,3.45,-0.1731159792661295,0.0,0.9849014456902421,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
207,0.0228,0.132,3.45,0.132,3.45,-0.17690656832053347,0.0,0.9842276495227374,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
208,0.0228,0.132,3.45,0.132,3.45,-0.18340869542722243,0.0,0.9830367492834051,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
209,0.0228,0.132,3.45,0.132,3.45,-0.121987527354587,0.0,0.9925316333346327,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
210,0.0228,0.132,3.45,0.132,3.45,-0.12118475774953599,0.0,0.9926299685629012,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
211,0.0228,0.132,3.45,0.132,3.45,-0.12047265057474564,0.0,0.9927166466134711,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
212,0.0228,0.132,3.45,0.132,3.45,-0.11987230481218743,0.0,0.9927893183042483,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
213,0.0228,0.132,3.45,0.132,3.45,-0.11938745050914239,0.0,0.9928477409255293,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
214,0.0228,0.132,3.45,0.132,3.45,-0.11901878252731687,0.0,0.9928920028914097,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
215,0.0228,0.132,3.45,0.132,3.45,-0.11877455671064319,0.0,0.9929212479739722,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
216,0.0228,0.132,3.45,0.132,3.45,-0.11866806623627398,0.0,0.9929339807135937,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
217,0.0228,0.132,3.45,0.132,3.45,-0.11872790828634433,0.0,0.9929268270088938,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
218,0.0228,0.132,3.45,0.132,3.45,-0.11899434798232379,0.0,0.9928949315754722,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
219,0.0228,0.132,3.45,0.132,3.45,-0.11951554415549075,0.0,0.9928323296031496,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
220,0.0228,0.132,3.45,0.132,3.45,-0.12035578427438567,0.0,0.9927308221223403,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
221,0.0228,0.132,3.45,0.132,3.45,-0.12159252572781819,0.0,0.9925801013959176,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
222,0.0228,0.132,3.45,0.132,3.45,-0.12339058273207965,0.0,0.9923581833657834,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
223,0.0228,0.132,3.45,0.132,3.45,-0.12622683471922713,0.0,0.9920014043320529,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
224,0.0228,0.132,3.45,0.132,3.45,-0.13107563024510965,0.0,0.9913723715919499,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
225,0.0228,0.132,3.45,0.132,3.45,-0.07326781540226192,0.0,0.9973123017521542,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
226,0.0228,0.132,3.45,0.132,3.45,-0.07270980996943054,0.0,0.9973531388300781,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
227,0.0228,0.132,3.45,0.132,3.45,-0.0722214440673293,0.0,0.9973886218605211,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
228,0.0228,0.132,3.45,0.132,3.45,-0.07181112130022597,0.0,0.9974182487089376,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
229,0.0228,0.132,3.45,0.132,3.45,-0.07147854817391106,0.0,0.997442137244537,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
230,0.0228,0.132,3.45,0.132,3.45,-0.07122095399512483,0.0,0.9974605634871107,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
231,0.0228,0.132,3.45,0.132,3.45,-0.0710430800270722,0.0,0.9974732481526846,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
232,0.0228,0.132,3.45,0.132,3.45,-0.07095402614268187,0.0,0.997479586845838,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
233,0.0228,0.132,3.45,0.132,3.45,-0.07097146490239709,0.0,0.9974783462159004,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
234,0.0228,0.132,3.45,0.132,3.45,-0.07112174731227386,0.0,0.9974676421113865,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
235,0.0228,0.132,3.45,0.132,3.45,-0.07143776231098953,0.0,0.9974450591967452,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
236,0.0228,0.132,3.45,0.132,3.45,-0.07196093428637129,0.0,0.9974074513139717,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
237,0.0228,0.132,3.45,0.132,3.45,-0.07273921414520143,0.0,0.9973509947483576,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
238,0.0228,0.132,3.45,0.132,3.45,-0.07387276974933181,0.0,0.9972676741424853,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
239,0.0228,0.132,3.45,0.132,3.45,-0.07565061870845191,0.0,0.9971343860729246,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
240,0.0228,0.132,3.45,0.132,3.45,-0.07867036247780489,0.0,0.9969006841544502,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
241,0.0228,0.132,3.45,0.132,3.45,-0.02442395462948029,0.0,0.9997016907259171,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
242,0.0228,0.132,3.45,0.132,3.45,-0.02420952578761638,0.0,0.9997069064786632,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
243,0.0228,0.132,3.45,0.132,3.45,-0.024029638617143734,0.0,0.9997112465446857,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
244,0.0228,0.132,3.45,0.132,3.45,-0.023881180109692514,0.0,0.9997148039498905,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
245,0.0228,0.132,3.45,0.132,3.45,-0.023761211298292225,0.0,0.9997176625616044,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
246,0.0228,0.132,3.45,0.132,3.45,-0.023667839849623777,0.0,0.9997198774441031,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
247,0.0228,0.132,3.45,0.132,3.45,-0.02360221575614838,0.0,0.9997214289047724,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
248,0.0228,0.132,3.45,0.132,3.45,-0.023567234481216327,0.0,0.9997222541580774,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
249,0.0228,0.132,3.45,0.132,3.45,-0.0235687132732122,0.0,0.9997222192962628,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
250,0.0228,0.132,3.45,0.132,3.45,-0.023617439266639083,0.0,0.9997210693800981,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
251,0.0228,0.132,3.45,0.132,3.45,-0.023727320881487282,0.0,0.9997184674916167,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
252,0.0228,0.132,3.45,0.132,3.45,-0.023912467508638492,0.0,0.9997140560668578,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
253,0.0228,0.132,3.45,0.132,3.45,-0.024188895813045407,0.0,0.9997074058540056,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
254,0.0228,0.132,3.45,0.132,3.45,-0.024589639532735217,0.0,0.9996976290997444,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
255,0.0228,0.132,3.45,0.132,3.45,-0.025210551870996974,0.0,0.9996821635271682,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
256,0.0228,0.132,3.45,0.132,3.45,-0.026252205130124485,0.0,0.9996553514715989,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
257,0.0228,0.132,3.45,0.132,3.45,-0.6895344112269475,0.0,0.7242529224890341,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
258,0.0228,0.132,3.45,0.132,3.45,-0.6895252477226463,0.0,0.7242616466119294,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
259,0.0228,0.132,3.45,0.132,3.45,-0.6895231887393247,0.0,0.7242636068385279,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
260,0.0228,0.132,3.45,0.132,3.45,-0.6895370897409412,0.0,0.7242503723655191,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
261,0.0228,0.132,3.45,0.132,3.45,-0.6895607961497319,0.0,0.7242278014639785,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
262,0.0228,0.132,3.45,0.132,3.45,-0.6896054696394988,0.0,0.7241852637573388,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
263,0.0228,0.132,3.45,0.132,3.45,-0.6896746541622635,0.0,0.7241193764885472,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
264,0.0228,0.132,3.45,0.132,3.45,-0.6897639306895177,0.0,0.7240343361469441,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
265,0.0228,0.132,3.45,0.132,3.45,-0.6898867442813101,0.0,0.7239173157653672,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
266,0.0228,0.132,3.45,0.132,3.45,-0.6900539164404508,0.0,0.7237579653483583,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
267,0.0228,0.132,3.45,0.132,3.45,-0.690284872944516,0.0,0.7235376936856666,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
268,0.0228,0.132,3.45,0.132,3.45,-0.6906177492903726,0.0,0.7232199695563586,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
269,0.0228,0.132,3.45,0.132,3.45,-0.6911220582877703,0.0,0.722738058045981,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
270,0.0228,0.132,3.45,0.132,3.45,-0.6919712498922114,0.0,0.7219250579683536,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
271,0.0228,0.132,3.45,0.132,3.45,-0.6935385896239651,0.0,0.7204194782919193,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
272,0.0228,0.132,3.45,0.132,3.45,-0.696604923261641,0.0,0.7174549330011211,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
273,0.0228,0.132,3.45,0.132,3.45,-0.6531499690963689,0.0,0.7572285770290318,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
274,0.0228,0.132,3.45,0.132,3.45,-0.6531109532894167,0.0,0.7572622284871928,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
275,0.0228,0.132,3.45,0.132,3.45,-0.6531021764886272,0.0,0.7572697980679133,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
276,0.0228,0.132,3.45,0.132,3.45,-0.6531399641491907,0.0,0.7572372067134536,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
277,0.0228,0.132,3.45,0.132,3.45,-0.6532132671490909,0.0,0.7571739744737732,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
278,0.0228,0.132,3.45,0.132,3.45,-0.6533358875520947,0.0,0.7570681726479568,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
279,0.0228,0.132,3.45,0.132,3.45,-0.6535281116446734,0.0,0.7569022442100084,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
280,0.0228,0.132,3.45,0.132,3.45,-0.6537998091243344,0.0,0.7566675687440184,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
281,0.0228,0.132,3.45,0.132,3.45,-0.654169177714061,0.0,0.7563482577020385,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
282,0.0228,0.132,3.45,0.132,3.45,-0.6546691249629026,0.0,0.7559155619646334,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
283,0.0228,0.132,3.45,0.132,3.45,-0.6553668213694303,0.0,0.7553107502532513,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
284,0.0228,0.132,3.45,0.132,3.45,-0.6563586592220194,0.0,0.7544490111758866,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
285,0.0228,0.132,3.45,0.132,3.45,-0.6578443678810383,0.0,0.7531538937343398,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
286,0.0228,0.132,3.45,0.132,3.45,-0.6602678076597894,0.0,0.7510302405150775,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
287,0.0228,0.132,3.45,0.132,3.45,-0.6645248343850546,0.0,0.7472661804775562,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
288,0.0228,0.132,3.45,0.132,3.45,-0.672265071849247,0.0,0.7403105248282822,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
289,0.0228,0.132,3.45,0.132,3.45,-0.6151855927359227,0.0,0.7883823225378352,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
290,0.0228,0.132,3.45,0.132,3.45,-0.6150982370767968,0.0,0.7884504795768831,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
291,0.0228,0.132,3.45,0.132,3.45,-0.61505821581038,0.0,0.7884816999551428,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
292,0.0228,0.132,3.45,0.132,3.45,-0.61508763157362,0.0,0.7884587531920454,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
293,0.0228,0.132,3.45,0.132,3.45,-0.6151911886847815,0.0,0.7883779559098577,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
294,0.0228,0.132,3.45,0.132,3.45,-0.6153752405692018,0.0,0.7882343010135991,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
295,0.0228,0.132,3.45,0.132,3.45,-0.6156639860264747,0.0,0.7880087920258205,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
296,0.0228,0.132,3.45,0.132,3.45,-0.6160893644891542,0.0,0.7876762627903358,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
297,0.0228,0.132,3.45,0.132,3.45,-0.6166805542670665,0.0,0.7872134996231097,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
298,0.0228,0.132,3.45,0.132,3.45,-0.6174828263352842,0.0,0.7865843624055778,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
299,0.0228,0.132,3.45,0.132,3.45,-0.6186043144421842,0.0,0.7857026805054919,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
300,0.0228,0.132,3.45,0.132,3.45,-0.6201894006488302,0.0,0.7844521064557382,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
301,0.0228,0.132,3.45,0.132,3.45,-0.622512128423042,0.0,0.7826101519698131,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
302,0.0228,0.132,3.45,0.132,3.45,-0.6261579625309291,0.0,0.7796962267185313,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
303,0.0228,0.132,3.45,0.132,3.45,-0.6322232223070686,0.0,0.7747862912930681,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
304,0.0228,0.132,3.45,0.132,3.45,-0.6423785933719839,0.0,0.7663874625653992,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
305,0.0228,0.132,3.45,0.132,3.45,-0.5757229602225948,0.0,0.8176448330861832,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
306,0.0228,0.132,3.45,0.132,3.45,-0.5755634576214606,0.0,0.8177571193519682,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
307,0.0228,0.132,3.45,0.132,3.45,-0.5754561492463441,0.0,0.8178326358703039,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
308,0.0228,0.132,3.45,0.132,3.45,-0.5754378295909036,0.0,0.8178455259251042,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
309,0.0228,0.132,3.45,0.132,3.45,-0.575535086513267,0.0,0.8177770871039162,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
310,0.0228,0.132,3.45,0.132,3.45,-0.5757503674179016,0.0,0.8176255343481826,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
311,0.0228,0.132,3.45,0.132,3.45,-0.5761009114598696,0.0,0.8173785780255729,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
312,0.0228,0.132,3.45,0.132,3.45,-0.5766341826812503,0.0,0.8170024598270965,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
313,0.0228,0.132,3.45,0.132,3.45,-0.5773940297381862,0.0,0.8164656357879972,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
314,0.0228,0.132,3.45,0.132,3.45,-0.5784457305924923,0.0,0.8157208693905764,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
315,0.0228,0.132,3.45,0.132,3.45,-0.5799090408797741,0.0,0.8146812286446156,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
316,0.0228,0.132,3.45,0.132,3.45,-0.581969064288386,0.0,0.8132109247982964,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
317,0.0228,0.132,3.45,0.132,3.45,-0.5849463912476607,0.0,0.8110719569596392,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
318,0.0228,0.132,3.45,0.132,3.45,-0.5894652629647251,0.0,0.8077937259956451,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
319,0.0228,0.132,3.45,0.132,3.45,-0.5966864434592221,0.0,0.8024744782184569,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
320,0.0228,0.132,3.45,0.132,3.45,-0.6082148593891124,0.0,0.7937724389384418,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
321,0.0228,0.132,3.45,0.132,3.45,-0.5348525256556248,0.0,0.8449454277051266,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
322,0.0228,0.132,3.45,0.132,3.45,-0.5345854476988381,0.0,0.8451144295943792,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
323,0.0228,0.132,3.45,0.132,3.45,-0.5343885888641914,0.0,0.8452389224898119,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
324,0.0228,0.132,3.45,0.132,3.45,-0.5342944492067196,0.0,0.8452984334227103,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
325,0.0228,0.132,3.45,0.132,3.45,-0.5343394176445532,0.0,0.8452700081934055,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
326,0.0228,0.132,3.45,0.132,3.45,-0.5345411633633804,0.0,0.8451424404620348,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
327,0.0228,0.132,3.45,0.132,3.45,-0.534911369874361,0.0,0.8449081763003211,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
328,0.0228,0.132,3.45,0.132,3.45,-0.5355059255582207,0.0,0.8445314699240244,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
329,0.0228,0.132,3.45,0.132,3.45,-0.536375025122238,0.0,0.8439797583029576,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
330,0.0228,0.132,3.45,0.132,3.45,-0.537603114030591,0.0,0.843198014575824,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
331,0.0228,0.132,3.45,0.132,3.45,-0.5393212023671672,0.0,0.8421001369654519,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
332,0.0228,0.132,3.45,0.132,3.45,-0.5417259901360142,0.0,0.8405551448960116,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
333,0.0228,0.132,3.45,0.132,3.45,-0.5451693652462174,0.0,0.8383259289781251,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
334,0.0228,0.132,3.45,0.132,3.45,-0.5502805389798564,0.0,0.8349798371338308,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
335,0.0228,0.132,3.45,0.132,3.45,-0.5582209312637485,0.0,0.8296923477404341,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
336,0.0228,0.132,3.45,0.132,3.45,-0.5705665094736762,0.0,0.8212513977260711,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
337,0.0228,0.132,3.45,0.132,3.45,-0.49268412774726433,0.0,0.8702082223617043,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
338,0.0228,0.132,3.45,0.132,3.45,-0.4922817321789668,0.0,0.8704359230654926,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
339,0.0228,0.132,3.45,0.132,3.45,-0.49196656411733514,0.0,0.8706140934941174,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
340,0.0228,0.132,3.45,0.132,3.45,-0.4917695359598939,0.0,0.8707254007445692,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
341,0.0228,0.132,3.45,0.132,3.45,-0.4917271527386558,0.0,0.8707493366403071,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
342,0.0228,0.132,3.45,0.132,3.45,-0.49187484252858127,0.0,0.8706659171504783,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
343,0.0228,0.132,3.45,0.132,3.45,-0.4922223272308675,0.0,0.8704695173154707,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
344,0.0228,0.132,3.45,0.132,3.45,-0.49282588818703166,0.0,0.8701279468748624,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
345,0.0228,0.132,3.45,0.132,3.45,-0.4937478343008301,0.0,0.869605126550689,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
346,0.0228,0.132,3.45,0.132,3.45,-0.49507365608152554,0.0,0.8688510085475366,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
347,0.0228,0.132,3.45,0.132,3.45,-0.4969555980289667,0.0,0.8677759696993643,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
348,0.0228,0.132,3.45,0.132,3.45,-0.49958658486687213,0.0,0.8662639575909039,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
349,0.0228,0.132,3.45,0.132,3.45,-0.5033228623834523,0.0,0.8640984296954417,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
350,0.0228,0.132,3.45,0.132,3.45,-0.508807834485941,0.0,0.8608801238068674,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
351,0.0228,0.132,3.45,0.132,3.45,-0.5171676247191493,0.0,0.8558841323113503,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
352,0.0228,0.132,3.45,0.132,3.45,-0.5299524031253355,0.0,0.8480273877780609,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
353,0.0228,0.132,3.45,0.132,3.45,-0.449316128969157,0.0,0.8933728316040128,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
354,0.0228,0.132,3.45,0.132,3.45,-0.4487633627555152,0.0,0.8936506276215341,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
355,0.0228,0.132,3.45,0.132,3.45,-0.4483096569954003,0.0,0.8938783202677345,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
356,0.0228,0.132,3.45,0.132,3.45,-0.44799742591307995,0.0,0.8940348462869077,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
357,0.0228,0.132,3.45,0.132,3.45,-0.4478521878325322,0.0,0.8941076097727914,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
358,0.0228,0.132,3.45,0.132,3.45,-0.4479065960143332,0.0,0.8940803550279208,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
359,0.0228,0.132,3.45,0.132,3.45,-0.4481914472213655,0.0,0.8939375966126596,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
360,0.0228,0.132,3.45,0.132,3.45,-0.44875802437301776,0.0,0.8936533083701006,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
361,0.0228,0.132,3.45,0.132,3.45,-0.4496718372808904,0.0,0.8931938416471692,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
362,0.0228,0.132,3.45,0.132,3.45,-0.45102956155624013,0.0,0.8925090109362404,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
363,0.0228,0.132,3.45,0.132,3.45,-0.45298227615805026,0.0,0.8915195216520343,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
364,0.0228,0.132,3.45,0.132,3.45,-0.45573121774212244,0.0,0.8901174401028676,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
365,0.0228,0.132,3.45,0.132,3.45,-0.4596199613846425,0.0,0.8881156969093496,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
366,0.0228,0.132,3.45,0.132,3.45,-0.4652770779673805,0.0,0.8851650923517806,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
