
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
     2559   21.064      -9.9786      0.99778         0.00     0.00     0.00
     2560   22.852      -10.383       1.0816         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2561   24.683      -10.791       1.1686         0.00     0.00     0.00
     2562   26.561      -11.201       1.2585         0.00     0.00     0.00
     2563   15.429      -8.5533       14.001         0.00     0.00     0.00
     2564   16.679      -8.9879       15.128         0.00     0.00     0.00
     2565   18.028      -9.3516       16.354         0.00     0.00     0.00
     2566   19.481      -9.6380       17.682         0.00     0.00     0.00
     2567   16.100      -8.6986       13.239         0.00     0.00     0.00
     2568   17.406      -9.1193       14.302         0.00     0.00     0.00
     2569   18.814      -9.4923       15.462         0.00     0.00     0.00
     2570   20.329      -9.8138       16.724         0.00     0.00     0.00
     2571   16.741      -8.9008       12.443         0.00     0.00     0.00
     2572   18.100      -9.3111       13.439         0.00     0.00     0.00
     2573   19.563      -9.6966       14.530         0.00     0.00     0.00
     2574   21.139      -10.055       15.721         0.00     0.00     0.00
     2575   17.349      -9.1316       11.611         0.00     0.00     0.00
     2576   18.757      -9.5394       12.539         0.00     0.00     0.00
     2577   20.274      -9.9383       13.558         0.00     0.00     0.00
     2578   21.906      -10.328       14.671         0.00     0.00     0.00
     2579   17.919      -9.3756       10.744         0.00     0.00     0.00
     2580   19.374      -9.7870       11.603         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2581   20.940      -10.199       12.546         0.00     0.00     0.00
     2582   22.627      -10.612       13.577         0.00     0.00     0.00
     2583   18.448      -9.6245       9.8447         0.00     0.00     0.00
     2584   19.947      -10.043       10.633         0.00     0.00     0.00
     2585   21.560      -10.467       11.498         0.00     0.00     0.00
     2586   23.295      -10.898       12.441         0.00     0.00     0.00
     2587   18.933      -9.8736       8.9173         0.00     0.00     0.00
     2588   20.472      -10.300       9.6334         0.00     0.00     0.00
     2589   22.127      -10.736       10.416         0.00     0.00     0.00
     2590   23.907      -11.182       11.269         0.00     0.00     0.00
     2591   19.371      -10.120       7.9657         0.00     0.00     0.00
     2592   20.948      -10.555       8.6074         0.00     0.00     0.00
     2593   22.641      -11.001       9.3068         0.00     0.00     0.00
     2594   24.460      -11.458       10.066         0.00     0.00     0.00
     2595   19.761      -10.361       6.9944         0.00     0.00     0.00
     2596   21.371      -10.804       7.5600         0.00     0.00     0.00
     2597   23.098      -11.259       8.1740         0.00     0.00     0.00
     2598   24.951      -11.726       8.8380         0.00     0.00     0.00
     2599   20.100      -10.596       6.0080         0.00     0.00     0.00
     2600   21.741      -11.046       6.4962         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2601   23.497      -11.509       7.0233         0.00     0.00     0.00
     2602   25.378      -11.984       7.5905         0.00     0.00     0.00
     2603   20.390      -10.824       5.0111         0.00     0.00     0.00
     2604   22.059      -11.280       5.4207         0.00     0.00     0.00
     2605   23.839      -11.748       5.8600         0.00     0.00     0.00
     2606   25.741      -12.229       6.3299         0.00     0.00     0.00
     2607   20.632      -11.043       4.0082         0.00     0.00     0.00
     2608   22.326      -11.504       4.3381         0.00     0.00     0.00
     2609   24.126      -11.977       4.6893         0.00     0.00     0.00
     2610   26.042      -12.462       5.0618         0.00     0.00     0.00
     2611   20.828      -11.254       3.0033         0.00     0.00     0.00
     2612   22.549      -11.720       3.2525         0.00     0.00     0.00
     2613   24.364      -12.195       3.5154         0.00     0.00     0.00
     2614   26.285      -12.682       3.7918         0.00     0.00     0.00
     2615   20.987      -11.457       1.9996         0.00     0.00     0.00
     2616   22.738      -11.927       2.1669         0.00     0.00     0.00
     2617   24.565      -12.404       2.3418         0.00     0.00     0.00
     2618   26.478      -12.890       2.5239         0.00     0.00     0.00
     2619   21.121      -11.654      0.99867         0.00     0.00     0.00
     2620   22.912      -12.127       1.0828         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2621   24.748      -12.606       1.1701         0.00     0.00     0.00
     2622   26.637      -13.088       1.2603         0.00     0.00     0.00
     2623   15.467      -9.7893       14.043         0.00     0.00     0.00
     2624   16.713      -10.288       15.168         0.00     0.00     0.00
     2625   18.068      -10.708       16.400         0.00     0.00     0.00
     2626   19.536      -11.042       17.744         0.00     0.00     0.00
     2627   16.135      -9.9554       13.283         0.00     0.00     0.00
     2628   17.437      -10.438       14.343         0.00     0.00     0.00
     2629   18.850      -10.869       15.510         0.00     0.00     0.00
     2630   20.380      -11.243       16.787         0.00     0.00     0.00
     2631   16.774      -10.186       12.486         0.00     0.00     0.00
     2632   18.128      -10.657       13.481         0.00     0.00     0.00
     2633   19.597      -11.102       14.578         0.00     0.00     0.00
     2634   21.186      -11.519       15.784         0.00     0.00     0.00
     2635   17.380      -10.450       11.652         0.00     0.00     0.00
     2636   18.783      -10.918       12.580         0.00     0.00     0.00
     2637   20.304      -11.379       13.605         0.00     0.00     0.00
     2638   21.951      -11.831       14.732         0.00     0.00     0.00
     2639   17.949      -10.729       10.783         0.00     0.00     0.00
     2640   19.398      -11.201       11.641         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2641   20.968      -11.677       12.590         0.00     0.00     0.00
     2642   22.669      -12.156       13.634         0.00     0.00     0.00
     2643   18.477      -11.013       9.8796         0.00     0.00     0.00
     2644   19.969      -11.494       10.668         0.00     0.00     0.00
     2645   21.585      -11.983       11.537         0.00     0.00     0.00
     2646   23.335      -12.483       12.493         0.00     0.00     0.00
     2647   18.961      -11.298       8.9475         0.00     0.00     0.00
     2648   20.493      -11.788       9.6630         0.00     0.00     0.00
     2649   22.151      -12.290       10.451         0.00     0.00     0.00
     2650   23.945      -12.807       11.315         0.00     0.00     0.00
     2651   19.398      -11.579       7.9907         0.00     0.00     0.00
     2652   20.966      -12.078       8.6320         0.00     0.00     0.00
     2653   22.661      -12.593       9.3357         0.00     0.00     0.00
     2654   24.495      -13.123       10.104         0.00     0.00     0.00
     2655   19.785      -11.855       7.0140         0.00     0.00     0.00
     2656   21.387      -12.363       7.5794         0.00     0.00     0.00
     2657   23.115      -12.887       8.1969         0.00     0.00     0.00
     2658   24.982      -13.428       8.8685         0.00     0.00     0.00
     2659   20.122      -12.123       6.0223         0.00     0.00     0.00
     2660   21.754      -12.639       6.5104         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2661   23.510      -13.171       7.0404         0.00     0.00     0.00
     2662   25.405      -13.722       7.6136         0.00     0.00     0.00
     2663   20.409      -12.382       5.0206         0.00     0.00     0.00
     2664   22.067      -12.905       5.4303         0.00     0.00     0.00
     2665   23.848      -13.444       5.8718         0.00     0.00     0.00
     2666   25.763      -14.001       6.3460         0.00     0.00     0.00
     2667   20.647      -12.632       4.0138         0.00     0.00     0.00
     2668   22.331      -13.160       4.3440         0.00     0.00     0.00
     2669   24.130      -13.704       4.6966         0.00     0.00     0.00
     2670   26.059      -14.265       5.0722         0.00     0.00     0.00
     2671   20.840      -12.873       3.0060         0.00     0.00     0.00
     2672   22.551      -13.406       3.2556         0.00     0.00     0.00
     2673   24.365      -13.953       3.5194         0.00     0.00     0.00
     2674   26.297      -14.515       3.7975         0.00     0.00     0.00
     2675   20.997      -13.104       2.0005         0.00     0.00     0.00
     2676   22.739      -13.642       2.1681         0.00     0.00     0.00
     2677   24.564      -14.191       2.3436         0.00     0.00     0.00
     2678   26.485      -14.752       2.5266         0.00     0.00     0.00
     2679   21.130      -13.329      0.99882         0.00     0.00     0.00
     2680   22.915      -13.872       1.0831         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2681   24.750      -14.421       1.1707         0.00     0.00     0.00
