
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
    NODE        X            Y            Z          THXY     THYZ     THZX
    12441  -25.349      -3.3006       8.4878         0.00     0.00     0.00
    12442  -25.374      -1.6505       8.5001         0.00     0.00     0.00
    12443  -23.701      -25.753       9.4168         0.00     0.00     0.00
    12444  -23.862      -24.159       9.3619         0.00     0.00     0.00
    12445  -23.984      -22.555       9.3711         0.00     0.00     0.00
    12446  -24.094      -20.947       9.3964         0.00     0.00     0.00
    12447  -24.197      -19.338       9.4249         0.00     0.00     0.00
    12448  -24.295      -17.729       9.4541         0.00     0.00     0.00
    12449  -24.388      -16.119       9.4827         0.00     0.00     0.00
    12450  -24.477      -14.509       9.5104         0.00     0.00     0.00
    12451  -24.561      -12.899       9.5369         0.00     0.00     0.00
    12452  -24.640      -11.288       9.5621         0.00     0.00     0.00
    12453  -24.714      -9.6762       9.5856         0.00     0.00     0.00
    12454  -24.782      -8.0645       9.6073         0.00     0.00     0.00
    12455  -24.842      -6.4523       9.6266         0.00     0.00     0.00
    12456  -24.891      -4.8397       9.6430         0.00     0.00     0.00
    12457  -24.929      -3.2267       9.6562         0.00     0.00     0.00
    12458  -24.954      -1.6135       9.6661         0.00     0.00     0.00
    12459  -23.262      -25.155       10.578         0.00     0.00     0.00
    12460  -23.421      -23.603       10.517         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12461  -23.540      -22.036       10.527         0.00     0.00     0.00
    12462  -23.646      -20.465       10.552         0.00     0.00     0.00
    12463  -23.745      -18.894       10.581         0.00     0.00     0.00
    12464  -23.840      -17.321       10.610         0.00     0.00     0.00
    12465  -23.930      -15.748       10.639         0.00     0.00     0.00
    12466  -24.016      -14.175       10.666         0.00     0.00     0.00
    12467  -24.097      -12.602       10.692         0.00     0.00     0.00
    12468  -24.174      -11.028       10.717         0.00     0.00     0.00
    12469  -24.246      -9.4534       10.740         0.00     0.00     0.00
    12470  -24.312      -7.8787       10.760         0.00     0.00     0.00
    12471  -24.370      -6.3036       10.778         0.00     0.00     0.00
    12472  -24.418      -4.7281       10.793         0.00     0.00     0.00
    12473  -24.455      -3.1523       10.804         0.00     0.00     0.00
    12474  -24.480      -1.5763       10.812         0.00     0.00     0.00
    12475  -22.767      -24.555       11.711         0.00     0.00     0.00
    12476  -22.926      -23.045       11.647         0.00     0.00     0.00
    12477  -23.041      -21.515       11.657         0.00     0.00     0.00
    12478  -23.144      -19.982       11.683         0.00     0.00     0.00
    12479  -23.240      -18.447       11.713         0.00     0.00     0.00
    12480  -23.331      -16.912       11.742         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12481  -23.418      -15.376       11.771         0.00     0.00     0.00
    12482  -23.501      -13.840       11.798         0.00     0.00     0.00
    12483  -23.580      -12.304       11.824         0.00     0.00     0.00
    12484  -23.655      -10.767       11.848         0.00     0.00     0.00
    12485  -23.725      -9.2296       11.870         0.00     0.00     0.00
    12486  -23.788      -7.6921       11.890         0.00     0.00     0.00
    12487  -23.845      -6.1543       11.906         0.00     0.00     0.00
    12488  -23.892      -4.6160       11.920         0.00     0.00     0.00
    12489  -23.928      -3.0775       11.929         0.00     0.00     0.00
    12490  -23.954      -1.5389       11.934         0.00     0.00     0.00
    12491  -22.221      -23.953       12.809         0.00     0.00     0.00
    12492  -22.380      -22.485       12.744         0.00     0.00     0.00
    12493  -22.493      -20.994       12.756         0.00     0.00     0.00
    12494  -22.591      -19.497       12.784         0.00     0.00     0.00
    12495  -22.684      -17.999       12.814         0.00     0.00     0.00
    12496  -22.772      -16.501       12.844         0.00     0.00     0.00
    12497  -22.856      -15.003       12.873         0.00     0.00     0.00
    12498  -22.936      -13.504       12.900         0.00     0.00     0.00
    12499  -23.012      -12.005       12.926         0.00     0.00     0.00
    12500  -23.084      -10.505       12.950         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12501  -23.152      -9.0054       12.972         0.00     0.00     0.00
    12502  -23.214      -7.5052       12.991         0.00     0.00     0.00
    12503  -23.269      -6.0046       13.007         0.00     0.00     0.00
    12504  -23.314      -4.5038       13.019         0.00     0.00     0.00
    12505  -23.350      -3.0027       13.027         0.00     0.00     0.00
    12506  -23.376      -1.5014       13.030         0.00     0.00     0.00
    12507  -21.630      -23.350       13.866         0.00     0.00     0.00
    12508  -21.790      -21.925       13.803         0.00     0.00     0.00
    12509  -21.898      -20.472       13.817         0.00     0.00     0.00
    12510  -21.992      -19.012       13.847         0.00     0.00     0.00
    12511  -22.081      -17.552       13.879         0.00     0.00     0.00
    12512  -22.165      -16.091       13.910         0.00     0.00     0.00
    12513  -22.246      -14.629       13.940         0.00     0.00     0.00
    12514  -22.323      -13.168       13.969         0.00     0.00     0.00
    12515  -22.396      -11.706       13.995         0.00     0.00     0.00
    12516  -22.466      -10.244       14.020         0.00     0.00     0.00
    12517  -22.531      -8.7810       14.042         0.00     0.00     0.00
    12518  -22.590      -7.3181       14.062         0.00     0.00     0.00
    12519  -22.643      -5.8549       14.077         0.00     0.00     0.00
    12520  -22.688      -4.3914       14.089         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12521  -22.723      -2.9277       14.095         0.00     0.00     0.00
    12522  -22.748      -1.4639       14.098         0.00     0.00     0.00
    12523  -21.000      -22.747       14.878         0.00     0.00     0.00
    12524  -21.160      -21.365       14.818         0.00     0.00     0.00
    12525  -21.263      -19.949       14.837         0.00     0.00     0.00
    12526  -21.352      -18.527       14.870         0.00     0.00     0.00
    12527  -21.436      -17.103       14.903         0.00     0.00     0.00
    12528  -21.516      -15.680       14.937         0.00     0.00     0.00
    12529  -21.592      -14.256       14.969         0.00     0.00     0.00
    12530  -21.666      -12.831       14.999         0.00     0.00     0.00
    12531  -21.736      -11.407       15.027         0.00     0.00     0.00
    12532  -21.802      -9.9818       15.053         0.00     0.00     0.00
    12533  -21.864      -8.5565       15.077         0.00     0.00     0.00
    12534  -21.921      -7.1309       15.097         0.00     0.00     0.00
    12535  -21.971      -5.7050       15.113         0.00     0.00     0.00
    12536  -22.014      -4.2789       15.125         0.00     0.00     0.00
    12537  -22.048      -2.8527       15.132         0.00     0.00     0.00
    12538  -22.073      -1.4264       15.135         0.00     0.00     0.00
    12539  -20.339      -22.142       15.839         0.00     0.00     0.00
    12540  -20.497      -20.804       15.785         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12541  -20.594      -19.426       15.809         0.00     0.00     0.00
    12542  -20.676      -18.041       15.846         0.00     0.00     0.00
    12543  -20.755      -16.655       15.883         0.00     0.00     0.00
    12544  -20.829      -15.269       15.919         0.00     0.00     0.00
    12545  -20.901      -13.882       15.954         0.00     0.00     0.00
    12546  -20.970      -12.495       15.987         0.00     0.00     0.00
    12547  -21.035      -11.107       16.018         0.00     0.00     0.00
    12548  -21.097      -9.7197       16.046         0.00     0.00     0.00
    12549  -21.155      -8.3318       16.072         0.00     0.00     0.00
    12550  -21.208      -6.9435       16.094         0.00     0.00     0.00
    12551  -21.255      -5.5550       16.113         0.00     0.00     0.00
    12552  -21.295      -4.1663       16.126         0.00     0.00     0.00
    12553  -21.327      -2.7776       16.134         0.00     0.00     0.00
    12554  -21.351      -1.3889       16.138         0.00     0.00     0.00
    12555  -19.653      -21.555       16.745         0.00     0.00     0.00
    12556  -19.806      -20.260       16.700         0.00     0.00     0.00
    12557  -19.896      -18.919       16.730         0.00     0.00     0.00
    12558  -19.971      -17.570       16.772         0.00     0.00     0.00
    12559  -20.042      -16.220       16.814         0.00     0.00     0.00
    12560  -20.110      -14.870       16.854         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12561  -20.176      -13.519       16.893         0.00     0.00     0.00
    12562  -20.238      -12.168       16.930         0.00     0.00     0.00
    12563  -20.298      -10.817       16.964         0.00     0.00     0.00
    12564  -20.355      -9.4654       16.996         0.00     0.00     0.00
    12565  -20.407      -8.1137       17.026         0.00     0.00     0.00
    12566  -20.456      -6.7617       17.051         0.00     0.00     0.00
    12567  -20.498      -5.4095       17.072         0.00     0.00     0.00
    12568  -20.534      -4.0571       17.089         0.00     0.00     0.00
    12569  -20.563      -2.7048       17.099         0.00     0.00     0.00
    12570  -20.585      -1.3524       17.105         0.00     0.00     0.00
    12571  -18.966      -21.058       17.570         0.00     0.00     0.00
    12572  -19.089      -19.820       17.558         0.00     0.00     0.00
