
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
    11400  -11.117      -16.961       14.445         0.00     0.00     0.00
    11401  -11.129      -15.837       14.505         0.00     0.00     0.00
    11402  -11.147      -14.707       14.552         0.00     0.00     0.00
    11403  -11.162      -13.576       14.595         0.00     0.00     0.00
    11404  -11.175      -12.445       14.632         0.00     0.00     0.00
    11405  -11.184      -11.313       14.664         0.00     0.00     0.00
    11406  -11.190      -10.181       14.692         0.00     0.00     0.00
    11407  -11.193      -9.0486       14.713         0.00     0.00     0.00
    11408  -11.192      -7.9158       14.729         0.00     0.00     0.00
    11409  -11.186      -6.7829       14.738         0.00     0.00     0.00
    11410  -11.175      -5.6501       14.739         0.00     0.00     0.00
    11411  -11.157      -4.5176       14.731         0.00     0.00     0.00
    11412  -11.132      -3.3858       14.711         0.00     0.00     0.00
    11413  -11.100      -2.2553       14.681         0.00     0.00     0.00
    11414  -11.061      -1.1264       14.639         0.00     0.00     0.00
    11415  -11.797      -17.571       13.854         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    11416  -11.761      -16.516       13.955         0.00     0.00     0.00
    11417  -11.775      -15.422       14.009         0.00     0.00     0.00
    11418  -11.796      -14.322       14.051         0.00     0.00     0.00
    11419  -11.814      -13.220       14.088         0.00     0.00     0.00
    11420  -11.829      -12.119       14.121         0.00     0.00     0.00
    11421  -11.840      -11.017       14.149         0.00     0.00     0.00
    11422  -11.849      -9.9141       14.173         0.00     0.00     0.00
    11423  -11.853      -8.8112       14.191         0.00     0.00     0.00
    11424  -11.853      -7.7081       14.204         0.00     0.00     0.00
    11425  -11.848      -6.6048       14.211         0.00     0.00     0.00
    11426  -11.837      -5.5015       14.210         0.00     0.00     0.00
    11427  -11.820      -4.3987       14.201         0.00     0.00     0.00
    11428  -11.795      -3.2967       14.181         0.00     0.00     0.00
    11429  -11.763      -2.1958       14.151         0.00     0.00     0.00
    11430  -11.724      -1.0967       14.111         0.00     0.00     0.00
    11431  -12.378      -17.166       13.366         0.00     0.00     0.00
    11432  -12.365      -16.157       13.446         0.00     0.00     0.00
    11433  -12.384      -15.088       13.494         0.00     0.00     0.00
    11434  -12.408      -14.011       13.529         0.00     0.00     0.00
    11435  -12.430      -12.933       13.561         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    11436  -12.448      -11.856       13.589         0.00     0.00     0.00
    11437  -12.462      -10.777       13.612         0.00     0.00     0.00
    11438  -12.473      -9.6986       13.631         0.00     0.00     0.00
    11439  -12.480      -8.6196       13.646         0.00     0.00     0.00
    11440  -12.482      -7.5404       13.655         0.00     0.00     0.00
    11441  -12.480      -6.4609       13.659         0.00     0.00     0.00
    11442  -12.471      -5.3816       13.656         0.00     0.00     0.00
    11443  -12.455      -4.3028       13.644         0.00     0.00     0.00
    11444  -12.431      -3.2247       13.624         0.00     0.00     0.00
    11445  -12.400      -2.1479       13.594         0.00     0.00     0.00
    11446  -12.360      -1.0727       13.555         0.00     0.00     0.00
    11447  -17.235      -27.274      0.86629         0.00     0.00     0.00
    11448  -16.906      -28.783      0.93360         0.00     0.00     0.00
    11449  -16.481      -30.277       1.0142         0.00     0.00     0.00
    11450  -15.940      -31.744       1.1014         0.00     0.00     0.00
    11451  -15.266      -33.166       1.1905         0.00     0.00     0.00
    11452  -14.453      -34.524       1.2732         0.00     0.00     0.00
    11453  -13.514      -35.808       1.3510         0.00     0.00     0.00
    11454  -12.474      -37.003       1.3871         0.00     0.00     0.00
    11455  -11.332      -38.113       1.4428         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    11456  -10.124      -39.119       1.4332         0.00     0.00     0.00
    11457  -8.8257      -40.029       1.4695         0.00     0.00     0.00
    11458  -7.4723      -40.820       1.4723         0.00     0.00     0.00
    11459  -6.0437      -41.489       1.5034         0.00     0.00     0.00
    11460  -4.5765      -42.014       1.5120         0.00     0.00     0.00
    11461  -3.0643      -42.389       1.5330         0.00     0.00     0.00
    11462  -1.5359      -42.610       1.5427         0.00     0.00     0.00
    11463  -17.254      -26.800       1.7426         0.00     0.00     0.00
    11464  -16.941      -28.303       1.8765         0.00     0.00     0.00
    11465  -16.533      -29.802       2.0363         0.00     0.00     0.00
    11466  -16.009      -31.283       2.2093         0.00     0.00     0.00
    11467  -15.350      -32.731       2.3862         0.00     0.00     0.00
    11468  -14.541      -34.123       2.5564         0.00     0.00     0.00
    11469  -13.598      -35.442       2.6977         0.00     0.00     0.00
    11470  -12.532      -36.679       2.8300         0.00     0.00     0.00
    11471  -11.388      -37.814       2.8735         0.00     0.00     0.00
    11472  -10.137      -38.854       2.9581         0.00     0.00     0.00
    11473  -8.8380      -39.778       2.9623         0.00     0.00     0.00
    11474  -7.4473      -40.587       3.0171         0.00     0.00     0.00
    11475  -6.0285      -41.260       3.0175         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    11476  -4.5340      -41.789       3.0629         0.00     0.00     0.00
    11477  -3.0360      -42.165       3.0675         0.00     0.00     0.00
    11478  -1.5172      -42.387       3.0794         0.00     0.00     0.00
    11479  -17.224      -26.303       2.6324         0.00     0.00     0.00
    11480  -16.920      -27.790       2.8306         0.00     0.00     0.00
    11481  -16.522      -29.278       3.0666         0.00     0.00     0.00
    11482  -16.012      -30.757       3.3218         0.00     0.00     0.00
    11483  -15.365      -32.211       3.5834         0.00     0.00     0.00
    11484  -14.566      -33.621       3.8360         0.00     0.00     0.00
    11485  -13.617      -34.963       4.0645         0.00     0.00     0.00
    11486  -12.548      -36.221       4.2374         0.00     0.00     0.00
    11487  -11.363      -37.385       4.3936         0.00     0.00     0.00
    11488  -10.114      -38.441       4.4585         0.00     0.00     0.00
    11489  -8.7696      -39.382       4.5436         0.00     0.00     0.00
    11490  -7.3950      -40.196       4.5550         0.00     0.00     0.00
    11491  -5.9363      -40.875       4.6072         0.00     0.00     0.00
    11492  -4.4834      -41.407       4.5906         0.00     0.00     0.00
    11493  -2.9788      -41.783       4.6119         0.00     0.00     0.00
    11494  -1.4895      -42.009       4.5978         0.00     0.00     0.00
    11495  -17.142      -25.785       3.5320         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    11496  -16.841      -27.244       3.7910         0.00     0.00     0.00
    11497  -16.447      -28.707       4.0979         0.00     0.00     0.00
    11498  -15.944      -30.165       4.4292         0.00     0.00     0.00
    11499  -15.308      -31.608       4.7697         0.00     0.00     0.00
    11500  -14.521      -33.016       5.1006         0.00     0.00     0.00
    11501  -13.578      -34.364       5.4008         0.00     0.00     0.00
    11502  -12.497      -35.634       5.6556         0.00     0.00     0.00
    11503  -11.310      -36.810       5.8419         0.00     0.00     0.00
    11504  -10.025      -37.877       5.9902         0.00     0.00     0.00
    11505  -8.6848      -38.826       6.0658         0.00     0.00     0.00
    11506  -7.2759      -39.645       6.1279         0.00     0.00     0.00
    11507  -5.8578      -40.328       6.1214         0.00     0.00     0.00
    11508  -4.3816      -40.860       6.1388         0.00     0.00     0.00
    11509  -2.9234      -41.245       6.1087         0.00     0.00     0.00
    11510  -1.4559      -41.478       6.0812         0.00     0.00     0.00
    11511  -17.007      -25.249       4.4349         0.00     0.00     0.00
    11512  -16.702      -26.669       4.7496         0.00     0.00     0.00
    11513  -16.306      -28.094       5.1203         0.00     0.00     0.00
    11514  -15.803      -29.517       5.5194         0.00     0.00     0.00
    11515  -15.174      -30.930       5.9302         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    11516  -14.399      -32.316       6.3324         0.00     0.00     0.00
    11517  -13.469      -33.655       6.6999         0.00     0.00     0.00
    11518  -12.394      -34.921       7.0129         0.00     0.00     0.00
    11519  -11.199      -36.098       7.2604         0.00     0.00     0.00
    11520  -9.9149      -37.169       7.4359         0.00     0.00     0.00
    11521  -8.5605      -38.121       7.5511         0.00     0.00     0.00
    11522  -7.1668      -38.944       7.6021         0.00     0.00     0.00
    11523  -5.7326      -39.627       7.6239         0.00     0.00     0.00
    11524  -4.2992      -40.169       7.5972         0.00     0.00     0.00
    11525  -2.8528      -40.559       7.5646         0.00     0.00     0.00
    11526  -1.4217      -40.807       7.5079         0.00     0.00     0.00
    11527  -16.820      -24.696       5.3342         0.00     0.00     0.00
    11528  -16.504      -26.070       5.6981         0.00     0.00     0.00
    11529  -16.098      -27.446       6.1243         0.00     0.00     0.00
    11530  -15.590      -28.821       6.5809         0.00     0.00     0.00
    11531  -14.962      -30.188       7.0510         0.00     0.00     0.00
    11532  -14.197      -31.536       7.5140         0.00     0.00     0.00
    11533  -13.283      -32.846       7.9428         0.00     0.00     0.00
    11534  -12.224      -34.095       8.3104         0.00     0.00     0.00
    11535  -11.041      -35.262       8.6026         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
