
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
      442   13.313      -3.3235      -12.685         0.00     0.00     0.00
      443   13.617      -3.3637      -12.359         0.00     0.00     0.00
      444   13.913      -3.4136      -12.026         0.00     0.00     0.00
      445   14.202      -3.4649      -11.684         0.00     0.00     0.00
      446   14.484      -3.5159      -11.334         0.00     0.00     0.00
      447   14.757      -3.5668      -10.976         0.00     0.00     0.00
      448   15.022      -3.6174      -10.611         0.00     0.00     0.00
      449   15.279      -3.6678      -10.238         0.00     0.00     0.00
      450   15.527      -3.7179      -9.8591         0.00     0.00     0.00
      451   15.765      -3.7676      -9.4731         0.00     0.00     0.00
      452   15.995      -3.8170      -9.0808         0.00     0.00     0.00
      453   16.215      -3.8661      -8.6825         0.00     0.00     0.00
      454   16.425      -3.9148      -8.2785         0.00     0.00     0.00
      455   16.625      -3.9631      -7.8691         0.00     0.00     0.00
      456   16.815      -4.0110      -7.4547         0.00     0.00     0.00
      457   16.995      -4.0584      -7.0357         0.00     0.00     0.00
      458   17.164      -4.1055      -6.6124         0.00     0.00     0.00
      459   17.322      -4.1520      -6.1852         0.00     0.00     0.00
      460   17.470      -4.1981      -5.7544         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
      461   17.607      -4.2437      -5.3205         0.00     0.00     0.00
      462   17.733      -4.2888      -4.8838         0.00     0.00     0.00
      463   17.848      -4.3335      -4.4446         0.00     0.00     0.00
      464   17.952      -4.3776      -4.0034         0.00     0.00     0.00
      465   18.045      -4.4212      -3.5606         0.00     0.00     0.00
      466   18.127      -4.4643      -3.1164         0.00     0.00     0.00
      467   18.198      -4.5068      -2.6713         0.00     0.00     0.00
      468   18.257      -4.5489      -2.2257         0.00     0.00     0.00
      469   18.306      -4.5904      -1.7798         0.00     0.00     0.00
      470   18.344      -4.6314      -1.3341         0.00     0.00     0.00
      471   18.370      -4.6719     -0.88878         0.00     0.00     0.00
      472   18.386      -4.7120     -0.44415         0.00     0.00     0.00
      473   13.315      -3.8801      -12.689         0.00     0.00     0.00
      474   13.618      -3.9270      -12.364         0.00     0.00     0.00
      475   13.913      -3.9851      -12.031         0.00     0.00     0.00
      476   14.201      -4.0449      -11.689         0.00     0.00     0.00
      477   14.482      -4.1045      -11.340         0.00     0.00     0.00
      478   14.755      -4.1638      -10.982         0.00     0.00     0.00
      479   15.020      -4.2228      -10.617         0.00     0.00     0.00
      480   15.277      -4.2815      -10.244         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
      481   15.524      -4.3399      -9.8647         0.00     0.00     0.00
      482   15.763      -4.3979      -9.4784         0.00     0.00     0.00
      483   15.992      -4.4555      -9.0856         0.00     0.00     0.00
      484   16.212      -4.5127      -8.6866         0.00     0.00     0.00
      485   16.422      -4.5694      -8.2820         0.00     0.00     0.00
      486   16.622      -4.6257      -7.8719         0.00     0.00     0.00
      487   16.812      -4.6815      -7.4567         0.00     0.00     0.00
      488   16.992      -4.7368      -7.0369         0.00     0.00     0.00
      489   17.161      -4.7916      -6.6128         0.00     0.00     0.00
      490   17.319      -4.8458      -6.1849         0.00     0.00     0.00
      491   17.467      -4.8995      -5.7533         0.00     0.00     0.00
      492   17.604      -4.9526      -5.3187         0.00     0.00     0.00
      493   17.729      -5.0052      -4.8814         0.00     0.00     0.00
      494   17.844      -5.0572      -4.4417         0.00     0.00     0.00
      495   17.947      -5.1085      -4.0001         0.00     0.00     0.00
      496   18.040      -5.1593      -3.5569         0.00     0.00     0.00
      497   18.121      -5.2095      -3.1126         0.00     0.00     0.00
      498   18.191      -5.2590      -2.6675         0.00     0.00     0.00
      499   18.250      -5.3080      -2.2220         0.00     0.00     0.00
      500   18.298      -5.3563      -1.7764         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
      501   18.335      -5.4041      -1.3313         0.00     0.00     0.00
      502   18.361      -5.4512     -0.88675         0.00     0.00     0.00
      503   18.377      -5.4978     -0.44307         0.00     0.00     0.00
      504   13.314      -4.4372      -12.690         0.00     0.00     0.00
      505   13.615      -4.4908      -12.366         0.00     0.00     0.00
      506   13.910      -4.5572      -12.033         0.00     0.00     0.00
      507   14.197      -4.6255      -11.692         0.00     0.00     0.00
      508   14.477      -4.6935      -11.343         0.00     0.00     0.00
      509   14.750      -4.7613      -10.986         0.00     0.00     0.00
      510   15.014      -4.8287      -10.621         0.00     0.00     0.00
      511   15.270      -4.8957      -10.248         0.00     0.00     0.00
      512   15.517      -4.9624      -9.8682         0.00     0.00     0.00
      513   15.756      -5.0286      -9.4815         0.00     0.00     0.00
      514   15.985      -5.0944      -9.0883         0.00     0.00     0.00
      515   16.205      -5.1596      -8.6889         0.00     0.00     0.00
      516   16.414      -5.2244      -8.2836         0.00     0.00     0.00
      517   16.614      -5.2887      -7.8729         0.00     0.00     0.00
      518   16.804      -5.3524      -7.4571         0.00     0.00     0.00
      519   16.983      -5.4155      -7.0366         0.00     0.00     0.00
      520   17.152      -5.4780      -6.6118         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
      521   17.310      -5.5399      -6.1832         0.00     0.00     0.00
      522   17.457      -5.6011      -5.7510         0.00     0.00     0.00
      523   17.593      -5.6618      -5.3158         0.00     0.00     0.00
      524   17.718      -5.7217      -4.8779         0.00     0.00     0.00
      525   17.832      -5.7810      -4.4378         0.00     0.00     0.00
      526   17.935      -5.8396      -3.9958         0.00     0.00     0.00
      527   18.027      -5.8975      -3.5524         0.00     0.00     0.00
      528   18.108      -5.9547      -3.1080         0.00     0.00     0.00
      529   18.177      -6.0112      -2.6630         0.00     0.00     0.00
      530   18.235      -6.0671      -2.2178         0.00     0.00     0.00
      531   18.283      -6.1222      -1.7727         0.00     0.00     0.00
      532   18.319      -6.1766      -1.3282         0.00     0.00     0.00
      533   18.344      -6.2304     -0.88454         0.00     0.00     0.00
      534   18.359      -6.2835     -0.44191         0.00     0.00     0.00
      535   13.310      -4.9947      -12.688         0.00     0.00     0.00
      536   13.610      -5.0550      -12.365         0.00     0.00     0.00
      537   13.903      -5.1297      -12.033         0.00     0.00     0.00
      538   14.189      -5.2065      -11.693         0.00     0.00     0.00
      539   14.468      -5.2830      -11.344         0.00     0.00     0.00
      540   14.740      -5.3591      -10.987         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
      541   15.004      -5.4349      -10.622         0.00     0.00     0.00
      542   15.259      -5.5102      -10.249         0.00     0.00     0.00
      543   15.506      -5.5852      -9.8694         0.00     0.00     0.00
      544   15.744      -5.6596      -9.4825         0.00     0.00     0.00
      545   15.972      -5.7335      -9.0890         0.00     0.00     0.00
      546   16.192      -5.8069      -8.6892         0.00     0.00     0.00
      547   16.401      -5.8797      -8.2835         0.00     0.00     0.00
      548   16.601      -5.9519      -7.8722         0.00     0.00     0.00
      549   16.790      -6.0234      -7.4559         0.00     0.00     0.00
      550   16.969      -6.0943      -7.0348         0.00     0.00     0.00
      551   17.137      -6.1646      -6.6094         0.00     0.00     0.00
      552   17.294      -6.2341      -6.1801         0.00     0.00     0.00
      553   17.441      -6.3029      -5.7474         0.00     0.00     0.00
      554   17.577      -6.3710      -5.3117         0.00     0.00     0.00
      555   17.701      -6.4383      -4.8734         0.00     0.00     0.00
      556   17.814      -6.5049      -4.4329         0.00     0.00     0.00
      557   17.917      -6.5707      -3.9907         0.00     0.00     0.00
      558   18.007      -6.6357      -3.5473         0.00     0.00     0.00
      559   18.087      -6.6999      -3.1029         0.00     0.00     0.00
      560   18.156      -6.7634      -2.6581         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
      561   18.213      -6.8261      -2.2132         0.00     0.00     0.00
      562   18.260      -6.8879      -1.7686         0.00     0.00     0.00
      563   18.295      -6.9490      -1.3249         0.00     0.00     0.00
