
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
    28834   9.1592      -10.649       15.630         0.00     0.00     0.00
    28835   8.5512      -10.855       15.949         0.00     0.00     0.00
    28836   7.9285      -11.059       16.247         0.00     0.00     0.00
    28837   7.2929      -11.260       16.520         0.00     0.00     0.00
    28838   6.6463      -11.458       16.770         0.00     0.00     0.00
    28839   5.9907      -11.653       16.994         0.00     0.00     0.00
    28840   5.3280      -11.845       17.192         0.00     0.00     0.00
    28841   4.6603      -12.033       17.363         0.00     0.00     0.00
    28842   3.9895      -12.218       17.508         0.00     0.00     0.00
    28843   3.3176      -12.399       17.626         0.00     0.00     0.00
    28844   2.6466      -12.577       17.718         0.00     0.00     0.00
    28845   1.9783      -12.752       17.784         0.00     0.00     0.00
    28846   1.3143      -12.923       17.824         0.00     0.00     0.00
    28847  0.65539      -13.090       17.839         0.00     0.00     0.00
    28848   12.376      -10.281       13.272         0.00     0.00     0.00
    28849   11.890      -10.466       13.689         0.00     0.00     0.00
    28850   11.380      -10.694       14.090         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    28851   10.848      -10.928       14.477         0.00     0.00     0.00
    28852   10.295      -11.160       14.849         0.00     0.00     0.00
    28853   9.7222      -11.389       15.203         0.00     0.00     0.00
    28854   9.1317      -11.617       15.538         0.00     0.00     0.00
    28855   8.5246      -11.841       15.852         0.00     0.00     0.00
    28856   7.9028      -12.063       16.144         0.00     0.00     0.00
    28857   7.2680      -12.282       16.412         0.00     0.00     0.00
    28858   6.6222      -12.497       16.656         0.00     0.00     0.00
    28859   5.9674      -12.709       16.875         0.00     0.00     0.00
    28860   5.3057      -12.917       17.067         0.00     0.00     0.00
    28861   4.6392      -13.122       17.234         0.00     0.00     0.00
    28862   3.9699      -13.323       17.373         0.00     0.00     0.00
    28863   3.3000      -13.520       17.486         0.00     0.00     0.00
    28864   2.6314      -13.714       17.572         0.00     0.00     0.00
    28865   1.9660      -13.904       17.632         0.00     0.00     0.00
    28866   1.3056      -14.090       17.667         0.00     0.00     0.00
    28867  0.65085      -14.272       17.676         0.00     0.00     0.00
    28868   12.328      -11.139       13.212         0.00     0.00     0.00
    28869   11.846      -11.339       13.620         0.00     0.00     0.00
    28870   11.338      -11.585       14.013         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    28871   10.809      -11.838       14.392         0.00     0.00     0.00
    28872   10.258      -12.089       14.756         0.00     0.00     0.00
    28873   9.6871      -12.337       15.104         0.00     0.00     0.00
    28874   9.0981      -12.582       15.432         0.00     0.00     0.00
    28875   8.4925      -12.825       15.740         0.00     0.00     0.00
    28876   7.8720      -13.065       16.025         0.00     0.00     0.00
    28877   7.2384      -13.301       16.288         0.00     0.00     0.00
    28878   6.5938      -13.533       16.526         0.00     0.00     0.00
    28879   5.9403      -13.762       16.738         0.00     0.00     0.00
    28880   5.2800      -13.988       16.925         0.00     0.00     0.00
    28881   4.6152      -14.209       17.085         0.00     0.00     0.00
    28882   3.9479      -14.426       17.218         0.00     0.00     0.00
    28883   3.2803      -14.639       17.325         0.00     0.00     0.00
    28884   2.6145      -14.848       17.405         0.00     0.00     0.00
    28885   1.9526      -15.052       17.459         0.00     0.00     0.00
    28886   1.2962      -15.253       17.487         0.00     0.00     0.00
    28887  0.64593      -15.450       17.491         0.00     0.00     0.00
    28888   12.273      -11.996       13.143         0.00     0.00     0.00
    28889   11.794      -12.210       13.542         0.00     0.00     0.00
    28890   11.290      -12.475       13.926         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    28891   10.762      -12.746       14.296         0.00     0.00     0.00
    28892   10.214      -13.015       14.652         0.00     0.00     0.00
    28893   9.6453      -13.282       14.991         0.00     0.00     0.00
    28894   9.0583      -13.546       15.312         0.00     0.00     0.00
    28895   8.4545      -13.806       15.613         0.00     0.00     0.00
    28896   7.8356      -14.064       15.892         0.00     0.00     0.00
    28897   7.2037      -14.317       16.147         0.00     0.00     0.00
    28898   6.5608      -14.567       16.379         0.00     0.00     0.00
    28899   5.9090      -14.813       16.584         0.00     0.00     0.00
    28900   5.2507      -15.055       16.764         0.00     0.00     0.00
    28901   4.5880      -15.292       16.918         0.00     0.00     0.00
    28902   3.9232      -15.525       17.045         0.00     0.00     0.00
    28903   3.2585      -15.754       17.145         0.00     0.00     0.00
    28904   2.5960      -15.978       17.218         0.00     0.00     0.00
    28905   1.9379      -16.198       17.265         0.00     0.00     0.00
    28906   1.2859      -16.413       17.287         0.00     0.00     0.00
    28907  0.64061      -16.624       17.285         0.00     0.00     0.00
    28908   12.209      -12.850       13.065         0.00     0.00     0.00
    28909   11.735      -13.079       13.454         0.00     0.00     0.00
    28910   11.233      -13.362       13.828         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    28911   10.709      -13.652       14.189         0.00     0.00     0.00
    28912   10.163      -13.940       14.536         0.00     0.00     0.00
    28913   9.5967      -14.225       14.867         0.00     0.00     0.00
    28914   9.0120      -14.507       15.179         0.00     0.00     0.00
    28915   8.4103      -14.785       15.472         0.00     0.00     0.00
    28916   7.7935      -15.060       15.743         0.00     0.00     0.00
    28917   7.1637      -15.331       15.991         0.00     0.00     0.00
    28918   6.5229      -15.598       16.215         0.00     0.00     0.00
    28919   5.8735      -15.860       16.414         0.00     0.00     0.00
    28920   5.2175      -16.118       16.587         0.00     0.00     0.00
    28921   4.5575      -16.372       16.733         0.00     0.00     0.00
    28922   3.8957      -16.621       16.853         0.00     0.00     0.00
    28923   3.2343      -16.865       16.946         0.00     0.00     0.00
    28924   2.5757      -17.105       17.013         0.00     0.00     0.00
    28925   1.9219      -17.339       17.053         0.00     0.00     0.00
    28926   1.2748      -17.570       17.069         0.00     0.00     0.00
    28927  0.63489      -17.795       17.060         0.00     0.00     0.00
    28928   12.138      -13.702       12.978         0.00     0.00     0.00
    28929   11.667      -13.945       13.357         0.00     0.00     0.00
    28930   11.169      -14.246       13.720         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    28931   10.648      -14.555       14.071         0.00     0.00     0.00
    28932   10.105      -14.861       14.408         0.00     0.00     0.00
    28933   9.5411      -15.164       14.730         0.00     0.00     0.00
    28934   8.9590      -15.464       15.033         0.00     0.00     0.00
    28935   8.3598      -15.760       15.318         0.00     0.00     0.00
    28936   7.7456      -16.052       15.580         0.00     0.00     0.00
    28937   7.1183      -16.341       15.821         0.00     0.00     0.00
    28938   6.4802      -16.624       16.037         0.00     0.00     0.00
    28939   5.8335      -16.904       16.228         0.00     0.00     0.00
    28940   5.1805      -17.178       16.393         0.00     0.00     0.00
    28941   4.5237      -17.448       16.532         0.00     0.00     0.00
    28942   3.8655      -17.713       16.645         0.00     0.00     0.00
    28943   3.2081      -17.973       16.731         0.00     0.00     0.00
    28944   2.5538      -18.228       16.791         0.00     0.00     0.00
    28945   1.9048      -18.478       16.826         0.00     0.00     0.00
    28946   1.2629      -18.723       16.835         0.00     0.00     0.00
    28947  0.62880      -18.963       16.820         0.00     0.00     0.00
    28948   12.058      -14.550       12.883         0.00     0.00     0.00
    28949   11.593      -14.809       13.251         0.00     0.00     0.00
    28950   11.098      -15.128       13.603         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    28951   10.579      -15.455       13.943         0.00     0.00     0.00
    28952   10.039      -15.779       14.270         0.00     0.00     0.00
    28953   9.4786      -16.100       14.581         0.00     0.00     0.00
    28954   8.8993      -16.418       14.875         0.00     0.00     0.00
    28955   8.3031      -16.732       15.151         0.00     0.00     0.00
    28956   7.6918      -17.041       15.405         0.00     0.00     0.00
    28957   7.0676      -17.347       15.637         0.00     0.00     0.00
    28958   6.4327      -17.648       15.845         0.00     0.00     0.00
    28959   5.7893      -17.944       16.029         0.00     0.00     0.00
