
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
    12802  -12.230      -34.838       16.214         0.00     0.00     0.00
    12803  -12.841      -36.786       14.408         0.00     0.00     0.00
    12804  -13.349      -38.578       12.380         0.00     0.00     0.00
    12805  -13.752      -40.173       10.157         0.00     0.00     0.00
    12806  -14.042      -41.522       7.7686         0.00     0.00     0.00
    12807  -14.207      -42.575       5.2324         0.00     0.00     0.00
    12808  -14.216      -43.300       2.6275         0.00     0.00     0.00
    12809  -10.662      -26.863       20.347         0.00     0.00     0.00
    12810  -10.989      -27.926       19.874         0.00     0.00     0.00
    12811  -11.310      -28.984       19.368         0.00     0.00     0.00
    12812  -11.706      -30.019       18.783         0.00     0.00     0.00
    12813  -12.093      -31.046       18.150         0.00     0.00     0.00
    12814  -12.485      -32.056       17.456         0.00     0.00     0.00
    12815  -12.863      -33.055       16.703         0.00     0.00     0.00
    12816  -13.221      -34.028       15.898         0.00     0.00     0.00
    12817  -13.557      -34.983       15.028         0.00     0.00     0.00
    12818  -13.866      -35.898       14.110         0.00     0.00     0.00
    12819  -14.146      -36.788       13.128         0.00     0.00     0.00
    12820  -14.398      -37.621       12.105         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12821  -14.616      -38.423       11.023         0.00     0.00     0.00
    12822  -14.809      -39.154       9.9118         0.00     0.00     0.00
    12823  -14.963      -39.848       8.7482         0.00     0.00     0.00
    12824  -15.095      -40.457       7.5654         0.00     0.00     0.00
    12825  -15.180      -41.021       6.3390         0.00     0.00     0.00
    12826  -15.246      -41.490       5.0918         0.00     0.00     0.00
    12827  -15.253      -41.907       3.8287         0.00     0.00     0.00
    12828  -15.229      -42.234       2.5637         0.00     0.00     0.00
    12829  -15.151      -42.503       1.2760         0.00     0.00     0.00
    12830  -11.760      -27.386       19.585         0.00     0.00     0.00
    12831  -12.549      -29.370       18.459         0.00     0.00     0.00
    12832  -13.376      -31.307       17.116         0.00     0.00     0.00
    12833  -14.144      -33.191       15.560         0.00     0.00     0.00
    12834  -14.817      -34.985       13.786         0.00     0.00     0.00
    12835  -15.367      -36.647       11.806         0.00     0.00     0.00
    12836  -15.782      -38.130       9.6441         0.00     0.00     0.00
    12837  -16.056      -39.394       7.3398         0.00     0.00     0.00
    12838  -16.186      -40.408       4.9361         0.00     0.00     0.00
    12839  -16.161      -41.150       2.4701         0.00     0.00     0.00
    12840  -12.305      -25.834       19.679         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12841  -12.649      -26.805       19.191         0.00     0.00     0.00
    12842  -12.996      -27.770       18.671         0.00     0.00     0.00
    12843  -13.414      -28.705       18.071         0.00     0.00     0.00
    12844  -13.831      -29.630       17.424         0.00     0.00     0.00
    12845  -14.247      -30.543       16.726         0.00     0.00     0.00
    12846  -14.656      -31.442       15.971         0.00     0.00     0.00
    12847  -15.035      -32.327       15.175         0.00     0.00     0.00
    12848  -15.402      -33.191       14.316         0.00     0.00     0.00
    12849  -15.728      -34.031       13.420         0.00     0.00     0.00
    12850  -16.034      -34.842       12.461         0.00     0.00     0.00
    12851  -16.295      -35.613       11.473         0.00     0.00     0.00
    12852  -16.529      -36.351       10.424         0.00     0.00     0.00
    12853  -16.719      -37.033       9.3558         0.00     0.00     0.00
    12854  -16.875      -37.676       8.2356         0.00     0.00     0.00
    12855  -16.990      -38.252       7.1077         0.00     0.00     0.00
    12856  -17.066      -38.784       5.9385         0.00     0.00     0.00
    12857  -17.105      -39.243       4.7730         0.00     0.00     0.00
    12858  -17.100      -39.656       3.5788         0.00     0.00     0.00
    12859  -17.058      -39.998       2.3902         0.00     0.00     0.00
    12860  -16.964      -40.295       1.1945         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12861  -13.365      -26.256       18.858         0.00     0.00     0.00
    12862  -14.190      -28.033       17.695         0.00     0.00     0.00
    12863  -15.055      -29.759       16.327         0.00     0.00     0.00
    12864  -15.860      -31.443       14.776         0.00     0.00     0.00
    12865  -16.567      -33.058       13.036         0.00     0.00     0.00
    12866  -17.145      -34.568       11.118         0.00     0.00     0.00
    12867  -17.574      -35.933       9.0440         0.00     0.00     0.00
    12868  -17.841      -37.115       6.8512         0.00     0.00     0.00
    12869  -17.945      -38.087       4.5858         0.00     0.00     0.00
    12870  -17.886      -38.841       2.2932         0.00     0.00     0.00
    12871  -13.847      -24.776       18.913         0.00     0.00     0.00
    12872  -14.197      -25.650       18.413         0.00     0.00     0.00
    12873  -14.556      -26.517       17.876         0.00     0.00     0.00
    12874  -14.981      -27.345       17.260         0.00     0.00     0.00
    12875  -15.412      -28.161       16.596         0.00     0.00     0.00
    12876  -15.833      -28.968       15.892         0.00     0.00     0.00
    12877  -16.257      -29.759       15.130         0.00     0.00     0.00
    12878  -16.641      -30.544       14.345         0.00     0.00     0.00
    12879  -17.023      -31.308       13.494         0.00     0.00     0.00
    12880  -17.353      -32.059       12.625         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12881  -17.673      -32.782       11.689         0.00     0.00     0.00
    12882  -17.937      -33.482       10.744         0.00     0.00     0.00
    12883  -18.183      -34.147       9.7342         0.00     0.00     0.00
    12884  -18.371      -34.777       8.7241         0.00     0.00     0.00
    12885  -18.533      -35.368       7.6564         0.00     0.00     0.00
    12886  -18.641      -35.912       6.5999         0.00     0.00     0.00
    12887  -18.716      -36.415       5.4968         0.00     0.00     0.00
    12888  -18.743      -36.864       4.4145         0.00     0.00     0.00
    12889  -18.731      -37.272       3.2999         0.00     0.00     0.00
    12890  -18.676      -37.628       2.2075         0.00     0.00     0.00
    12891  -18.578      -37.946       1.0988         0.00     0.00     0.00
    12892  -14.851      -25.097       18.046         0.00     0.00     0.00
    12893  -15.685      -26.659       16.849         0.00     0.00     0.00
    12894  -16.555      -28.162       15.456         0.00     0.00     0.00
    12895  -17.364      -29.631       13.906         0.00     0.00     0.00
    12896  -18.076      -31.049       12.202         0.00     0.00     0.00
    12897  -18.659      -32.388       10.353         0.00     0.00     0.00
    12898  -19.093      -33.620       8.3813         0.00     0.00     0.00
    12899  -19.362      -34.712       6.3205         0.00     0.00     0.00
    12900  -19.463      -35.644       4.2133         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12901  -19.397      -36.407       2.1004         0.00     0.00     0.00
    12902  -15.271      -23.696       18.076         0.00     0.00     0.00
    12903  -15.604      -24.458       17.581         0.00     0.00     0.00
    12904  -15.978      -25.237       17.015         0.00     0.00     0.00
    12905  -16.386      -25.943       16.403         0.00     0.00     0.00
    12906  -16.828      -26.659       15.708         0.00     0.00     0.00
    12907  -17.231      -27.345       15.015         0.00     0.00     0.00
    12908  -17.662      -28.034       14.231         0.00     0.00     0.00
    12909  -18.028      -28.706       13.470         0.00     0.00     0.00
    12910  -18.415      -29.371       12.613         0.00     0.00     0.00
    12911  -18.731      -30.021       11.787         0.00     0.00     0.00
    12912  -19.058      -30.654       10.863         0.00     0.00     0.00
    12913  -19.310      -31.269       9.9767         0.00     0.00     0.00
    12914  -19.562      -31.858       8.9966         0.00     0.00     0.00
    12915  -19.743      -32.425       8.0612         0.00     0.00     0.00
    12916  -19.912      -32.959       7.0416         0.00     0.00     0.00
    12917  -20.015      -33.466       6.0721         0.00     0.00     0.00
    12918  -20.096      -33.935       5.0336         0.00     0.00     0.00
    12919  -20.121      -34.372       4.0471         0.00     0.00     0.00
    12920  -20.116      -34.772       3.0116         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12921  -20.063      -35.139       2.0188         0.00     0.00     0.00
    12922  -19.974      -35.475       1.0009         0.00     0.00     0.00
    12923  -16.181      -23.892       17.212         0.00     0.00     0.00
    12924  -17.006      -25.237       15.988         0.00     0.00     0.00
    12925  -17.859      -26.518       14.577         0.00     0.00     0.00
    12926  -18.645      -27.771       13.033         0.00     0.00     0.00
    12927  -19.336      -28.986       11.364         0.00     0.00     0.00
    12928  -19.905      -30.146       9.5860         0.00     0.00     0.00
    12929  -20.331      -31.232       7.7197         0.00     0.00     0.00
    12930  -20.601      -32.222       5.7950         0.00     0.00     0.00
    12931  -20.709      -33.101       3.8485         0.00     0.00     0.00
