
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
    11998  -6.3838      -10.020       17.010         0.00     0.00     0.00
    11999  -6.3958      -9.0183       17.082         0.00     0.00     0.00
    12000  -6.4084      -8.0145       17.138         0.00     0.00     0.00
    12001  -6.4148      -7.0114       17.182         0.00     0.00     0.00
    12002  -6.4217      -6.0071       17.212         0.00     0.00     0.00
    12003  -6.4229      -5.0043       17.231         0.00     0.00     0.00
    12004  -6.4237      -4.0007       17.235         0.00     0.00     0.00
    12005  -6.4193      -2.9992       17.228         0.00     0.00     0.00
    12006  -6.4132      -1.9975       17.207         0.00     0.00     0.00
    12007  -6.4022     -0.99852       17.173         0.00     0.00     0.00
    12008  -6.6800      -19.597       15.300         0.00     0.00     0.00
    12009  -6.7433      -17.681       15.708         0.00     0.00     0.00
    12010  -6.8349      -15.742       16.059         0.00     0.00     0.00
    12011  -6.9080      -13.790       16.359         0.00     0.00     0.00
    12012  -6.9632      -11.827       16.599         0.00     0.00     0.00
    12013  -7.0019      -9.8573       16.778         0.00     0.00     0.00
    12014  -7.0263      -7.8833       16.901         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12015  -7.0385      -5.9083       16.972         0.00     0.00     0.00
    12016  -7.0381      -3.9344       16.993         0.00     0.00     0.00
    12017  -7.0244      -1.9640       16.965         0.00     0.00     0.00
    12018  -7.3254      -20.182       14.858         0.00     0.00     0.00
    12019  -7.3188      -19.257       15.087         0.00     0.00     0.00
    12020  -7.3101      -18.330       15.308         0.00     0.00     0.00
    12021  -7.3536      -17.385       15.496         0.00     0.00     0.00
    12022  -7.3937      -16.436       15.675         0.00     0.00     0.00
    12023  -7.4397      -15.480       15.837         0.00     0.00     0.00
    12024  -7.4812      -14.522       15.987         0.00     0.00     0.00
    12025  -7.5174      -13.560       16.123         0.00     0.00     0.00
    12026  -7.5485      -12.596       16.244         0.00     0.00     0.00
    12027  -7.5753      -11.629       16.352         0.00     0.00     0.00
    12028  -7.5969      -10.661       16.445         0.00     0.00     0.00
    12029  -7.6151      -9.6916       16.523         0.00     0.00     0.00
    12030  -7.6284      -8.7217       16.588         0.00     0.00     0.00
    12031  -7.6391      -7.7504       16.640         0.00     0.00     0.00
    12032  -7.6455      -6.7798       16.680         0.00     0.00     0.00
    12033  -7.6496      -5.8084       16.708         0.00     0.00     0.00
    12034  -7.6493      -4.8383       16.724         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12035  -7.6465      -3.8679       16.728         0.00     0.00     0.00
    12036  -7.6391      -2.8994       16.721         0.00     0.00     0.00
    12037  -7.6285      -1.9310       16.701         0.00     0.00     0.00
    12038  -7.6130     -0.96521       16.670         0.00     0.00     0.00
    12039  -7.8559      -18.939       14.891         0.00     0.00     0.00
    12040  -7.9302      -17.092       15.273         0.00     0.00     0.00
    12041  -8.0327      -15.216       15.594         0.00     0.00     0.00
    12042  -8.1136      -13.328       15.866         0.00     0.00     0.00
    12043  -8.1735      -11.429       16.084         0.00     0.00     0.00
    12044  -8.2141      -9.5238       16.247         0.00     0.00     0.00
    12045  -8.2380      -7.6155       16.359         0.00     0.00     0.00
    12046  -8.2474      -5.7068       16.423         0.00     0.00     0.00
    12047  -8.2420      -3.7997       16.443         0.00     0.00     0.00
    12048  -8.2208      -1.8965       16.417         0.00     0.00     0.00
    12049  -8.4780      -19.466       14.415         0.00     0.00     0.00
    12050  -8.4728      -18.584       14.635         0.00     0.00     0.00
    12051  -8.4698      -17.699       14.845         0.00     0.00     0.00
    12052  -8.5167      -16.786       15.020         0.00     0.00     0.00
    12053  -8.5643      -15.871       15.182         0.00     0.00     0.00
    12054  -8.6129      -14.947       15.331         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12055  -8.6607      -14.021       15.465         0.00     0.00     0.00
    12056  -8.6983      -13.091       15.588         0.00     0.00     0.00
    12057  -8.7342      -12.159       15.697         0.00     0.00     0.00
    12058  -8.7612      -11.226       15.795         0.00     0.00     0.00
    12059  -8.7860      -10.290       15.878         0.00     0.00     0.00
    12060  -8.8033      -9.3538       15.949         0.00     0.00     0.00
    12061  -8.8184      -8.4170       16.007         0.00     0.00     0.00
    12062  -8.8275      -7.4792       16.055         0.00     0.00     0.00
    12063  -8.8344      -6.5421       16.091         0.00     0.00     0.00
    12064  -8.8360      -5.6045       16.117         0.00     0.00     0.00
    12065  -8.8346      -4.6680       16.131         0.00     0.00     0.00
    12066  -8.8284      -3.7316       16.135         0.00     0.00     0.00
    12067  -8.8185      -2.7970       16.128         0.00     0.00     0.00
    12068  -8.8038      -1.8627       16.110         0.00     0.00     0.00
    12069  -8.7844     -0.93106       16.082         0.00     0.00     0.00
    12070  -8.9812      -18.264       14.407         0.00     0.00     0.00
    12071  -9.0672      -16.488       14.759         0.00     0.00     0.00
    12072  -9.1802      -14.677       15.048         0.00     0.00     0.00
    12073  -9.2689      -12.853       15.291         0.00     0.00     0.00
    12074  -9.3341      -11.020       15.486         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12075  -9.3775      -9.1818       15.632         0.00     0.00     0.00
    12076  -9.4022      -7.3411       15.732         0.00     0.00     0.00
    12077  -9.4101      -5.5003       15.791         0.00     0.00     0.00
    12078  -9.4009      -3.6617       15.808         0.00     0.00     0.00
    12079  -9.3738      -1.8274       15.784         0.00     0.00     0.00
    12080  -9.5707      -18.732       13.905         0.00     0.00     0.00
    12081  -9.5683      -17.894       14.115         0.00     0.00     0.00
    12082  -9.5721      -17.051       14.310         0.00     0.00     0.00
    12083  -9.6228      -16.174       14.471         0.00     0.00     0.00
    12084  -9.6776      -15.292       14.615         0.00     0.00     0.00
    12085  -9.7291      -14.402       14.749         0.00     0.00     0.00
    12086  -9.7832      -13.508       14.866         0.00     0.00     0.00
    12087  -9.8226      -12.611       14.977         0.00     0.00     0.00
    12088  -9.8636      -11.712       15.072         0.00     0.00     0.00
    12089  -9.8914      -10.812       15.159         0.00     0.00     0.00
    12090  -9.9199      -9.9106       15.231         0.00     0.00     0.00
    12091  -9.9373      -9.0081       15.296         0.00     0.00     0.00
    12092  -9.9549      -8.1052       15.346         0.00     0.00     0.00
    12093  -9.9633      -7.2019       15.390         0.00     0.00     0.00
    12094  -9.9713      -6.2989       15.421         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12095  -9.9714      -5.3959       15.444         0.00     0.00     0.00
    12096  -9.9698      -4.4939       15.456         0.00     0.00     0.00
    12097  -9.9613      -3.5923       15.460         0.00     0.00     0.00
    12098  -9.9498      -2.6923       15.453         0.00     0.00     0.00
    12099  -9.9321      -1.7930       15.438         0.00     0.00     0.00
    12100  -9.9100     -0.89617       15.412         0.00     0.00     0.00
    12101  -10.043      -17.574       13.859         0.00     0.00     0.00
    12102  -10.141      -15.871       14.178         0.00     0.00     0.00
    12103  -10.264      -14.125       14.432         0.00     0.00     0.00
    12104  -10.362      -12.368       14.645         0.00     0.00     0.00
    12105  -10.433      -10.602       14.815         0.00     0.00     0.00
    12106  -10.481      -8.8325       14.942         0.00     0.00     0.00
    12107  -10.509      -7.0608       15.029         0.00     0.00     0.00
    12108  -10.517      -5.2897       15.080         0.00     0.00     0.00
    12109  -10.507      -3.5210       15.094         0.00     0.00     0.00
    12110  -10.476      -1.7569       15.072         0.00     0.00     0.00
    12111  -10.592      -17.984       13.340         0.00     0.00     0.00
    12112  -10.591      -17.212       13.534         0.00     0.00     0.00
    12113  -10.605      -16.391       13.718         0.00     0.00     0.00
    12114  -10.658      -15.569       13.859         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12115  -10.722      -14.702       13.986         0.00     0.00     0.00
    12116  -10.775      -13.863       14.102         0.00     0.00     0.00
    12117  -10.837      -12.984       14.202         0.00     0.00     0.00
    12118  -10.878      -12.137       14.298         0.00     0.00     0.00
    12119  -10.925      -11.257       14.379         0.00     0.00     0.00
    12120  -10.955      -10.404       14.455         0.00     0.00     0.00
    12121  -10.988      -9.5234       14.515         0.00     0.00     0.00
    12122  -11.007      -8.6672       14.571         0.00     0.00     0.00
    12123  -11.028      -7.7875       14.614         0.00     0.00     0.00
    12124  -11.037      -6.9284       14.651         0.00     0.00     0.00
    12125  -11.047      -6.0512       14.677         0.00     0.00     0.00
    12126  -11.048      -5.1904       14.698         0.00     0.00     0.00
    12127  -11.047      -4.3167       14.707         0.00     0.00     0.00
    12128  -11.038      -3.4551       14.710         0.00     0.00     0.00
    12129  -11.026      -2.5858       14.702         0.00     0.00     0.00
    12130  -11.007      -1.7244       14.688         0.00     0.00     0.00
    12131  -10.983     -0.86067       14.664         0.00     0.00     0.00
    12132  -11.025      -16.916       13.257         0.00     0.00     0.00
    12133  -11.136      -15.283       13.539         0.00     0.00     0.00
    12134  -11.272      -13.599       13.755         0.00     0.00     0.00
