e_no,c,k1,k2,k3,k4,ax,ay,az,bx,by,bz,pvol,m_g,m_c
926,0.0228,0.132,3.45,0.132,3.45,-0.9859173825287163,0.0,0.16723311522460177,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
927,0.0228,0.132,3.45,0.132,3.45,-0.9609756943568293,0.0,0.2766328159409322,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
928,0.0228,0.132,3.45,0.132,3.45,-0.9238884132926252,0.0,0.3826619915586539,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
929,0.0228,0.132,3.45,0.132,3.45,-0.8751409376379917,0.0,0.48386810110824263,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
930,0.0228,0.132,3.45,0.132,3.45,-0.8154301275091219,0.0,0.578855514917546,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
931,0.0228,0.132,3.45,0.132,3.45,-0.745576046868284,0.0,0.6664205566579277,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
932,0.0228,0.132,3.45,0.132,3.45,-0.9981541806302524,0.0,0.06073081335162115,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
933,0.0228,0.132,3.45,0.132,3.45,-0.9834130417481639,0.0,0.1813802340929799,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
934,0.0228,0.132,3.45,0.132,3.45,-0.954136775242745,0.0,0.29937103087869993,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
935,0.0228,0.132,3.45,0.132,3.45,-0.9111164320308971,0.0,0.41214905954434444,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
936,0.0228,0.132,3.45,0.132,3.45,-0.8565903459669134,0.0,0.5159970728563135,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
937,0.0228,0.132,3.45,0.132,3.45,-0.795303589936653,0.0,0.6062113491463785,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
938,0.0228,0.132,3.45,0.132,3.45,-0.7356614356254868,0.0,0.6773494313376572,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
939,0.0228,0.132,3.45,0.132,3.45,-0.9983625979455242,0.0,0.057202473927825265,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
940,0.0228,0.132,3.45,0.132,3.45,-0.985201805098424,0.0,0.17139837581146164,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
941,0.0228,0.132,3.45,0.132,3.45,-0.9587703401973593,0.0,0.2841820451010933,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
942,0.0228,0.132,3.45,0.132,3.45,-0.919358747734513,0.0,0.39342024981440404,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
943,0.0228,0.132,3.45,0.132,3.45,-0.8682363409793536,0.0,0.4961508401713976,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
944,0.0228,0.132,3.45,0.132,3.45,-0.807992356837476,0.0,0.5891929660919424,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
945,0.0228,0.132,3.45,0.132,3.45,-0.7419919431800704,0.0,0.6704087978657969,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
946,0.0228,0.132,3.45,0.132,3.45,-0.9984299236078455,0.0,0.05601506622714753,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
947,0.0228,0.132,3.45,0.132,3.45,-0.985794586294794,0.0,0.16795545133122622,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
948,0.0228,0.132,3.45,0.132,3.45,-0.9603560905382328,0.0,0.2787762173610256,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
949,0.0228,0.132,3.45,0.132,3.45,-0.9222590757983522,0.0,0.3865723698191185,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
950,0.0228,0.132,3.45,0.132,3.45,-0.8724066930475202,0.0,0.48878068898626725,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
951,0.0228,0.132,3.45,0.132,3.45,-0.8124313050502027,0.0,0.583056922242095,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
952,0.0228,0.132,3.45,0.132,3.45,-0.7441315122876877,0.0,0.6680331521866552,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
953,0.0228,0.132,3.45,0.132,3.45,-0.9984462405114423,0.0,0.0557234673056806,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
954,0.0228,0.132,3.45,0.132,3.45,-0.9859458826554788,0.0,0.16706500673303418,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
955,0.0228,0.132,3.45,0.132,3.45,-0.9608085287801291,0.0,0.2772128622978447,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
956,0.0228,0.132,3.45,0.132,3.45,-0.923167825951752,0.0,0.38439714505640615,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
957,0.0228,0.132,3.45,0.132,3.45,-0.873756953393769,0.0,0.48636281354153593,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
958,0.0228,0.132,3.45,0.132,3.45,-0.8138746758815614,0.0,0.5810404563872323,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
959,0.0228,0.132,3.45,0.132,3.45,-0.7448343237274978,0.0,0.6672494512529786,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
960,0.0228,0.132,3.45,0.132,3.45,-0.9984479524610517,0.0,0.055692784329152194,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
961,0.0228,0.132,3.45,0.132,3.45,-0.9859714771421477,0.0,0.1669138887634319,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
962,0.0228,0.132,3.45,0.132,3.45,-0.9609442486787029,0.0,0.27674202957144634,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
963,0.0228,0.132,3.45,0.132,3.45,-0.9235347213144756,0.0,0.3835148217821495,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
964,0.0228,0.132,3.45,0.132,3.45,-0.8743739704209859,0.0,0.48525267629374397,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
965,0.0228,0.132,3.45,0.132,3.45,-0.8145367427985446,0.0,0.580111967322807,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
966,0.0228,0.132,3.45,0.132,3.45,-0.7451447920323863,0.0,0.6669027207224543,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
967,0.0228,0.132,3.45,0.132,3.45,-0.9984438381286038,0.0,0.0557664962412225,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
968,0.0228,0.132,3.45,0.132,3.45,-0.9859522945135886,0.0,0.16702716229221537,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
969,0.0228,0.132,3.45,0.132,3.45,-0.9609748573580806,0.0,0.27663572351671556,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
970,0.0228,0.132,3.45,0.132,3.45,-0.9237323106026815,0.0,0.38303866429987365,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
971,0.0228,0.132,3.45,0.132,3.45,-0.8747838214625243,0.0,0.48451343191641505,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
972,0.0228,0.132,3.45,0.132,3.45,-0.8150116841054283,0.0,0.5794445226004243,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
973,0.0228,0.132,3.45,0.132,3.45,-0.745373461933465,0.0,0.6666471347312021,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
974,0.0228,0.132,3.45,0.132,3.45,-0.9984336984837292,0.0,0.055947741081313083,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
975,0.0228,0.132,3.45,0.132,3.45,-0.9859026345552913,0.0,0.16732003818113358,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
976,0.0228,0.132,3.45,0.132,3.45,-0.9609444145867344,0.0,0.2767414534806062,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
977,0.0228,0.132,3.45,0.132,3.45,-0.923840394676292,0.0,0.38277790579440824,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
978,0.0228,0.132,3.45,0.132,3.45,-0.8750865634329426,0.0,0.48396643116968613,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
979,0.0228,0.132,3.45,0.132,3.45,-0.8153872812712419,0.0,0.5789158674117445,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
980,0.0228,0.132,3.45,0.132,3.45,-0.745557614018494,0.0,0.6664411783338801,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
981,0.0228,0.132,3.45,0.132,3.45,-0.07008719566474662,0.0,0.9975408688388919,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
982,0.0228,0.132,3.45,0.132,3.45,-0.20742925725708367,0.0,0.978250020819716,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
983,0.0228,0.132,3.45,0.132,3.45,-0.33725969029331976,0.0,0.9414116534775071,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
984,0.0228,0.132,3.45,0.132,3.45,-0.4561317691871235,0.0,0.8899122479987702,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
985,0.0228,0.132,3.45,0.132,3.45,-0.5605405982109919,0.0,0.8281269454360626,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
986,0.0228,0.132,3.45,0.132,3.45,-0.6462594113452282,0.0,0.7631177977532164,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
987,0.0228,0.132,3.45,0.132,3.45,-0.7074239433102933,0.0,0.7067894767406452,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
988,0.0228,0.132,3.45,0.132,3.45,-0.08548976328218477,0.0,0.9963390489055199,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
989,0.0228,0.132,3.45,0.132,3.45,-0.24910191657081507,0.0,0.9684772765329844,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
990,0.0228,0.132,3.45,0.132,3.45,-0.3963809994321027,0.0,0.918086108864091,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
991,0.0228,0.132,3.45,0.132,3.45,-0.5231774525614376,0.0,0.8522237694005752,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
992,0.0228,0.132,3.45,0.132,3.45,-0.6276979971785184,0.0,0.7784569508573205,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
993,0.0228,0.132,3.45,0.132,3.45,-0.7086243029959304,0.0,0.7055859956118261,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
994,0.0228,0.132,3.45,0.132,3.45,-0.7643760011853655,0.0,0.6447707567902489,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
995,0.0228,0.132,3.45,0.132,3.45,-0.10930577334215179,0.0,0.9940081729614069,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
996,0.0228,0.132,3.45,0.132,3.45,-0.31113279744155364,0.0,0.9503664463543489,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
997,0.0228,0.132,3.45,0.132,3.45,-0.479700170619956,0.0,0.877432473930151,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
998,0.0228,0.132,3.45,0.132,3.45,-0.6120629890551359,0.0,0.7908090145091243,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
999,0.0228,0.132,3.45,0.132,3.45,-0.711640705311169,0.0,0.7025435976110109,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1000,0.0228,0.132,3.45,0.132,3.45,-0.7831233540863031,0.0,0.621866394239646,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1001,0.0228,0.132,3.45,0.132,3.45,-0.8300433714082625,0.0,0.5576988448806447,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1002,0.0228,0.132,3.45,0.132,3.45,-0.1448437951114343,0.0,0.9894545340831569,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1003,0.0228,0.132,3.45,0.132,3.45,-0.39872544621743883,0.0,0.9170703454690399,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1004,0.0228,0.132,3.45,0.132,3.45,-0.586887514308747,0.0,0.8096684787914744,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1005,0.0228,0.132,3.45,0.132,3.45,-0.7157066485222742,0.0,0.6984010261024922,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1006,0.0228,0.132,3.45,0.132,3.45,-0.8015309144859555,0.0,0.5979533369112577,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1007,0.0228,0.132,3.45,0.132,3.45,-0.857559272534293,0.0,0.5143851612269295,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1008,0.0228,0.132,3.45,0.132,3.45,-0.8920695964679959,0.0,0.45189803612919904,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1009,0.0228,0.132,3.45,0.132,3.45,-0.20347730667501981,0.0,0.9790796625751552,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1010,0.0228,0.132,3.45,0.132,3.45,-0.5254053644326399,0.0,0.8508520453201044,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1011,0.0228,0.132,3.45,0.132,3.45,-0.7178713272344452,0.0,0.6961758093575617,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1012,0.0228,0.132,3.45,0.132,3.45,-0.8251842211968204,0.0,0.5648637013367004,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1013,0.0228,0.132,3.45,0.132,3.45,-0.8864295037680797,0.0,0.4628636244613262,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1014,0.0228,0.132,3.45,0.132,3.45,-0.9224222294418567,0.0,0.3861828979013886,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1015,0.0228,0.132,3.45,0.132,3.45,-0.9431321527360287,0.0,0.33241802369231427,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1016,0.0228,0.132,3.45,0.132,3.45,-0.32545080885631883,0.0,0.9455589727852874,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1017,0.0228,0.132,3.45,0.132,3.45,-0.7157734631197873,0.0,0.6983325493584747,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1018,0.0228,0.132,3.45,0.132,3.45,-0.8641487386589043,0.0,0.5032364826542536,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1019,0.0228,0.132,3.45,0.132,3.45,-0.9254304784886476,0.0,0.37891744415409645,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1020,0.0228,0.132,3.45,0.132,3.45,-0.9549081589602683,0.0,0.2969013438014571,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1021,0.0228,0.132,3.45,0.132,3.45,-0.9705901232435535,0.0,0.2407380581920181,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1022,0.0228,0.132,3.45,0.132,3.45,-0.9790765431457708,0.0,0.2034923159771091,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1023,0.0228,0.132,3.45,0.132,3.45,-0.7101218256286568,0.0,0.7040788256763753,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1024,0.0228,0.132,3.45,0.132,3.45,-0.9490998495993829,0.0,0.3149753569573798,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1025,0.0228,0.132,3.45,0.132,3.45,-0.981062437215305,0.0,0.19369175068950578,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1026,0.0228,0.132,3.45,0.132,3.45,-0.990577814505142,0.0,0.13695106209962873,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1027,0.0228,0.132,3.45,0.132,3.45,-0.994608026636302,0.0,0.10370570548740943,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1028,0.0228,0.132,3.45,0.132,3.45,-0.9966099072623207,0.0,0.0822720654085486,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1029,0.0228,0.132,3.45,0.132,3.45,-0.9976460742923797,0.0,0.068573394614847,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1030,0.0228,0.132,3.45,0.132,3.45,-0.0699589167898039,0.0,0.9975498734206713,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1031,0.0228,0.132,3.45,0.132,3.45,-0.206832120869502,0.0,0.9783764478852829,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1032,0.0228,0.132,3.45,0.132,3.45,-0.33644512096303264,0.0,0.9417030745304862,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1033,0.0228,0.132,3.45,0.132,3.45,-0.4553870705011618,0.0,0.8902935560928036,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1034,0.0228,0.132,3.45,0.132,3.45,-0.5600529949399231,0.0,0.8284567839415781,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1035,0.0228,0.132,3.45,0.132,3.45,-0.6460716580252194,0.0,0.7632767602230163,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1036,0.0228,0.132,3.45,0.132,3.45,-0.7074418071842205,0.0,0.7067715963788613,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1037,0.0228,0.132,3.45,0.132,3.45,-0.08529543785069443,0.0,0.9963557036931431,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1038,0.0228,0.132,3.45,0.132,3.45,-0.24821795511712957,0.0,0.968704210147489,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1039,0.0228,0.132,3.45,0.132,3.45,-0.39535575316239424,0.0,0.9185280771110897,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1040,0.0228,0.132,3.45,0.132,3.45,-0.5225217783707917,0.0,0.8526259385734316,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1041,0.0228,0.132,3.45,0.132,3.45,-0.6274830589477373,0.0,0.7786302143723877,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1042,0.0228,0.132,3.45,0.132,3.45,-0.7087450311613966,0.0,0.7054647268319169,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1043,0.0228,0.132,3.45,0.132,3.45,-0.7646328788209433,0.0,0.6444661051025079,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1044,0.0228,0.132,3.45,0.132,3.45,-0.10868143887955019,0.0,0.99407662926108,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1045,0.0228,0.132,3.45,0.132,3.45,-0.3097742105730243,0.0,0.9508101484859423,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1046,0.0228,0.132,3.45,0.132,3.45,-0.4785279394042961,0.0,0.8780723268669149,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1047,0.0228,0.132,3.45,0.132,3.45,-0.6115626668456938,0.0,0.7911959962743638,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1048,0.0228,0.132,3.45,0.132,3.45,-0.7117910055057382,0.0,0.7023913186259709,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1049,0.0228,0.132,3.45,0.132,3.45,-0.7835715006724684,0.0,0.6213016202569376,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1050,0.0228,0.132,3.45,0.132,3.45,-0.8305038587926757,0.0,0.5570128728588555,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1051,0.0228,0.132,3.45,0.132,3.45,-0.1437364454109432,0.0,0.9896160034380138,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1052,0.0228,0.132,3.45,0.132,3.45,-0.39673530405680335,0.0,0.9179330577525551,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1053,0.0228,0.132,3.45,0.132,3.45,-0.5855357052314167,0.0,0.8106466171514857,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1054,0.0228,0.132,3.45,0.132,3.45,-0.7153552471236791,0.0,0.6987609536977721,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1055,0.0228,0.132,3.45,0.132,3.45,-0.8018306347858563,0.0,0.5975513644189182,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1056,0.0228,0.132,3.45,0.132,3.45,-0.858103896364582,0.0,0.5134760978311678,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1057,0.0228,0.132,3.45,0.132,3.45,-0.8925447602886162,0.0,0.4509588128436304,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1058,0.0228,0.132,3.45,0.132,3.45,-0.2017615187876503,0.0,0.979434678544976,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1059,0.0228,0.132,3.45,0.132,3.45,-0.5230907594737755,0.0,0.852276983939581,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1060,0.0228,0.132,3.45,0.132,3.45,-0.7166394148810109,0.0,0.6974438680202173,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1061,0.0228,0.132,3.45,0.132,3.45,-0.8249086768513733,0.0,0.5652660213167927,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1062,0.0228,0.132,3.45,0.132,3.45,-0.8866500204193678,0.0,0.4624410679106419,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1063,0.0228,0.132,3.45,0.132,3.45,-0.9227911015206602,0.0,0.38530063970137235,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1064,0.0228,0.132,3.45,0.132,3.45,-0.9434438448613107,0.0,0.3315323688470058,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1065,0.0228,0.132,3.45,0.132,3.45,-0.3232440054951862,0.0,0.9463156518368636,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1066,0.0228,0.132,3.45,0.132,3.45,-0.7142207927486132,0.0,0.6999204663428141,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1067,0.0228,0.132,3.45,0.132,3.45,-0.8635806821682406,0.0,0.5042106755968544,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1068,0.0228,0.132,3.45,0.132,3.45,-0.9252988720335766,0.0,0.3792387076939678,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1069,0.0228,0.132,3.45,0.132,3.45,-0.9549742083183471,0.0,0.2966888293258552,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1070,0.0228,0.132,3.45,0.132,3.45,-0.9707069749795506,0.0,0.24026645360110166,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1071,0.0228,0.132,3.45,0.132,3.45,-0.9791832303981408,0.0,0.2029783271855924,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1072,0.0228,0.132,3.45,0.132,3.45,-0.7096275360660691,0.0,0.7045770078967946,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1073,0.0228,0.132,3.45,0.132,3.45,-0.9490588824659342,0.0,0.31509877437481704,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1074,0.0228,0.132,3.45,0.132,3.45,-0.9810551357829673,0.0,0.193728729293989,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1075,0.0228,0.132,3.45,0.132,3.45,-0.9905800163381463,0.0,0.13693513512432764,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1076,0.0228,0.132,3.45,0.132,3.45,-0.9946047817123871,0.0,0.10373682178886612,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1077,0.0228,0.132,3.45,0.132,3.45,-0.996609559895478,0.0,0.08227627315904479,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1078,0.0228,0.132,3.45,0.132,3.45,-0.9976497264346285,0.0,0.06852024040318956,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1079,0.0228,0.132,3.45,0.132,3.45,-0.6664205566579277,0.0,0.745576046868284,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1080,0.0228,0.132,3.45,0.132,3.45,-0.6665943182898091,0.0,0.7454206965356843,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1081,0.0228,0.132,3.45,0.132,3.45,-0.6668294344890783,0.0,0.7452103765373749,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1082,0.0228,0.132,3.45,0.132,3.45,-0.667184958382605,0.0,0.7448920937343889,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1083,0.0228,0.132,3.45,0.132,3.45,-0.6680225666119266,0.0,0.7441410151961885,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1084,0.0228,0.132,3.45,0.132,3.45,-0.6705225227515158,0.0,0.741889173989581,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1085,0.0228,0.132,3.45,0.132,3.45,-0.677687965594172,0.0,0.7353495912073608,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1086,0.0228,0.132,3.45,0.132,3.45,-0.5788555149175462,0.0,0.8154301275091217,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1087,0.0228,0.132,3.45,0.132,3.45,-0.5792832616374833,0.0,0.815126310939991,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1088,0.0228,0.132,3.45,0.132,3.45,-0.5798935390899754,0.0,0.8146922629568193,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1089,0.0228,0.132,3.45,0.132,3.45,-0.5808492190099335,0.0,0.8140111699329134,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1090,0.0228,0.132,3.45,0.132,3.45,-0.5830063728675332,0.0,0.8124675803968076,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1091,0.0228,0.132,3.45,0.132,3.45,-0.5894446538019742,0.0,0.8078087645626723,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1092,0.0228,0.132,3.45,0.132,3.45,-0.6070457296779194,0.0,0.7946669000781412,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1093,0.0228,0.132,3.45,0.132,3.45,-0.4838681011082428,0.0,0.8751409376379917,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1094,0.0228,0.132,3.45,0.132,3.45,-0.48425953945851136,0.0,0.8749243958442525,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1095,0.0228,0.132,3.45,0.132,3.45,-0.4849269581028808,0.0,0.8745546554133062,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1096,0.0228,0.132,3.45,0.132,3.45,-0.486081195543657,0.0,0.8739136521069167,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1097,0.0228,0.132,3.45,0.132,3.45,-0.4887135350107778,0.0,0.8724443138087777,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1098,0.0228,0.132,3.45,0.132,3.45,-0.4966003066973434,0.0,0.8679793404154874,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1099,0.0228,0.132,3.45,0.132,3.45,-0.5175369515203854,0.0,0.8556608579402158,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1100,0.0228,0.132,3.45,0.132,3.45,-0.3826619915586539,0.0,0.9238884132926253,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1101,0.0228,0.132,3.45,0.132,3.45,-0.38274488324251416,0.0,0.9238540763300631,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1102,0.0228,0.132,3.45,0.132,3.45,-0.383147046116652,0.0,0.9236873610979442,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1103,0.0228,0.132,3.45,0.132,3.45,-0.3840825070953547,0.0,0.9232987749062309,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1104,0.0228,0.132,3.45,0.132,3.45,-0.38651606226683505,0.0,0.9222826755446184,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1105,0.0228,0.132,3.45,0.132,3.45,-0.3940482223772764,0.0,0.9190897662586112,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1106,0.0228,0.132,3.45,0.132,3.45,-0.4143230148819974,0.0,0.9101299024529916,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1107,0.0228,0.132,3.45,0.132,3.45,-0.27663281594093225,0.0,0.9609756943568293,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
